3573750	[97, 4, 6, 0, 107]
5170500	[338, 7, 0, 0, 345]
11111500	[76, 6, 0, 0, 82]
6996000	[55, 3, 5, 0, 63]
7016500	[199, 3, 0, 0, 202]
6264750	[30, 1, 0, 0, 31]
10302500	[137, 22, 0, 0, 159]
452750	[162, 20, 0, 0, 182]
3114000	[187, 5, 8, 0, 200]
9716500	[113, 4, 0, 0, 117]
8435250	[575, 17, 0, 0, 592]
6126750	[56, 4, 0, 0, 60]
8909750	[139, 5, 0, 0, 144]
1579250	[283, 14, 0, 0, 297]
764750	[37, 1, 0, 0, 38]
12417500	[7, 26, 0, 0, 33]
8156500	[257, 12, 1, 0, 270]
418500	[25, 3, 0, 0, 28]
3245250	[23, 1, 0, 0, 24]
4423500	[166, 8, 1, 0, 175]
2253250	[483, 5, 0, 0, 488]
10654750	[87, 1, 0, 0, 88]
6766250	[139, 10, 0, 0, 149]
11632250	[96, 4, 0, 0, 100]
5034000	[445, 2, 3, 0, 450]
8845250	[1159, 38, 4, 1, 1202]
11493000	[310, 18, 2, 0, 330]
9079500	[73, 10, 0, 0, 83]
8730250	[565, 48, 8, 0, 621]
65500	[437, 10, 1, 0, 448]
232000	[264, 7, 15, 0, 286]
832250	[231, 11, 2, 0, 244]
2852250	[307, 2, 7, 0, 316]
4503500	[164, 8, 0, 0, 172]
11142000	[178, 4, 1, 0, 183]
6751750	[225, 4, 0, 3, 232]
12204750	[44, 3, 0, 0, 47]
10521000	[509, 9, 0, 0, 518]
5812000	[503, 35, 11, 0, 549]
7568750	[141, 2, 2, 0, 145]
12065000	[9, 3, 0, 0, 12]
190500	[39, 3, 0, 0, 42]
3977750	[77, 6, 0, 0, 83]
10401500	[341, 13, 41, 0, 395]
4814750	[32, 1, 0, 0, 33]
11307500	[177, 10, 1, 0, 188]
3588500	[535, 11, 1, 0, 547]
282500	[52, 9, 0, 0, 61]
10885750	[7, 1, 0, 0, 8]
2807500	[344, 29, 0, 0, 373]
725000	[200, 2, 0, 0, 202]
10322250	[82, 8, 0, 0, 90]
3148500	[254, 20, 2, 0, 276]
11169500	[421, 6, 1, 1, 429]
7149500	[28, 1, 0, 0, 29]
4102750	[160, 4, 2, 6, 172]
848500	[352, 6, 2, 0, 360]
3293750	[101, 10, 2, 2, 115]
341000	[273, 2, 1, 0, 276]
5139250	[421, 8, 0, 0, 429]
6654750	[139, 2, 15, 3, 159]
5957500	[98, 2, 0, 0, 100]
4475750	[909, 21, 0, 0, 930]
7190750	[26, 4, 0, 0, 30]
7445000	[54, 4, 0, 0, 58]
12231250	[276, 3, 0, 5, 284]
1441500	[113, 1, 0, 0, 114]
9842500	[314, 17, 2, 0, 333]
7320250	[45, 5, 0, 0, 50]
3009000	[284, 33, 0, 0, 317]
2331750	[326, 21, 33, 0, 380]
4907500	[80, 10, 1, 0, 91]
6299000	[45, 1, 0, 0, 46]
4454500	[146, 18, 0, 0, 164]
2251750	[160, 5, 0, 0, 165]
5952250	[70, 5, 0, 0, 75]
239250	[155, 10, 0, 0, 165]
4804500	[6, 1, 0, 0, 7]
10696000	[182, 13, 0, 0, 195]
5199750	[50, 2, 3, 0, 55]
3952000	[515, 9, 11, 0, 535]
140500	[26, 6, 1, 0, 33]
11496750	[71, 2, 8, 0, 81]
71250	[0, 1, 0, 1, 2]
7600250	[257, 5, 5, 0, 267]
6433000	[46, 1, 0, 0, 47]
2704750	[61, 15, 6, 0, 82]
6515500	[152, 1, 0, 0, 153]
7405250	[35, 1, 0, 2, 38]
415500	[110, 8, 0, 0, 118]
528250	[109, 9, 0, 0, 118]
3226500	[81, 4, 0, 0, 85]
6334000	[42, 2, 0, 0, 44]
1189000	[291, 19, 0, 0, 310]
4378500	[87, 4, 0, 0, 91]
7211250	[19, 4, 0, 0, 23]
5754500	[171, 17, 0, 0, 188]
7810250	[41, 2, 0, 0, 43]
7513250	[127, 1, 0, 0, 128]
3520000	[428, 31, 9, 0, 468]
4852000	[192, 2, 0, 0, 194]
7886000	[564, 9, 1, 0, 574]
1517000	[76, 6, 0, 0, 82]
3549000	[287, 1, 0, 0, 288]
3396250	[32, 3, 0, 0, 35]
8353250	[255, 13, 0, 0, 268]
8123500	[78, 1, 0, 0, 79]
573000	[348, 7, 5, 0, 360]
8910750	[394, 18, 1, 0, 413]
299750	[161, 3, 6, 0, 170]
1969000	[217, 9, 0, 0, 226]
5011500	[593, 14, 0, 0, 607]
4035250	[92, 6, 0, 0, 98]
12275500	[105, 7, 0, 0, 112]
3795000	[175, 3, 0, 0, 178]
8528750	[75, 5, 0, 0, 80]
4376250	[285, 23, 0, 1, 309]
4304250	[36, 9, 0, 0, 45]
1531250	[495, 7, 0, 0, 502]
2103250	[367, 19, 0, 0, 386]
5279750	[595, 11, 0, 0, 606]
5828250	[71, 2, 0, 0, 73]
6233750	[64, 21, 0, 0, 85]
11761750	[133, 4, 0, 0, 137]
6205000	[50, 1, 0, 0, 51]
9069000	[458, 28, 0, 0, 486]
2797750	[62, 4, 4, 0, 70]
9794000	[18, 4, 0, 0, 22]
8040000	[1186, 24, 22, 0, 1232]
6266000	[38, 3, 0, 0, 41]
5059000	[68, 6, 3, 0, 77]
7450000	[192, 10, 0, 0, 202]
2626250	[49, 2, 6, 0, 57]
9685000	[67, 3, 0, 0, 70]
11225500	[392, 8, 0, 1, 401]
4370750	[535, 6, 2, 0, 543]
8523250	[73, 3, 0, 1, 77]
3903500	[105, 3, 0, 0, 108]
9244000	[544, 21, 3, 0, 568]
8102000	[51, 3, 0, 0, 54]
1792000	[597, 6, 1, 1, 605]
10713250	[100, 5, 0, 0, 105]
8633500	[60, 4, 1, 0, 65]
6412750	[255, 5, 0, 1, 261]
2492500	[316, 16, 0, 0, 332]
11352000	[88, 1, 1, 0, 90]
1782250	[222, 11, 0, 0, 233]
11782250	[14, 2, 0, 0, 16]
9979000	[202, 6, 0, 0, 208]
1074500	[67, 7, 0, 0, 74]
6272000	[244, 13, 0, 0, 257]
11874000	[304, 12, 23, 0, 339]
7218000	[483, 19, 0, 0, 502]
11579750	[184, 5, 0, 0, 189]
10790500	[14, 2, 2, 0, 18]
3089500	[11, 1, 0, 1, 13]
5248750	[176, 9, 4, 0, 189]
10831750	[22, 2, 0, 0, 24]
10312750	[334, 16, 19, 0, 369]
8701250	[162, 1, 0, 0, 163]
7921500	[102, 8, 3, 0, 113]
3344750	[399, 30, 0, 0, 429]
11601500	[392, 6, 2, 0, 400]
1699500	[46, 6, 0, 0, 52]
9802000	[178, 13, 3, 0, 194]
11321750	[531, 21, 52, 0, 604]
5780000	[1076, 83, 4, 1, 1164]
11701500	[524, 5, 2, 2, 533]
6897000	[203, 4, 0, 0, 207]
3981750	[288, 10, 1, 2, 301]
9344000	[69, 2, 3, 0, 74]
854250	[148, 4, 4, 0, 156]
3326250	[64, 12, 0, 0, 76]
1324500	[319, 23, 0, 0, 342]
8017000	[83, 18, 0, 0, 101]
4994000	[37, 1, 0, 0, 38]
10566000	[151, 3, 0, 0, 154]
7797000	[270, 6, 0, 0, 276]
5336750	[145, 14, 1, 0, 160]
1118250	[284, 23, 0, 0, 307]
3282250	[65, 6, 2, 0, 73]
981000	[983, 10, 2, 2, 997]
4336750	[90, 1, 1, 0, 92]
10064500	[157, 6, 0, 0, 163]
1244250	[220, 14, 1, 0, 235]
6458250	[20, 4, 0, 0, 24]
6998500	[351, 9, 0, 0, 360]
11535250	[229, 5, 0, 1, 235]
7163250	[268, 9, 1, 0, 278]
6172000	[42, 3, 0, 0, 45]
1525000	[426, 7, 0, 0, 433]
4844000	[316, 12, 0, 0, 328]
1492500	[272, 4, 1, 0, 277]
3035250	[70, 2, 0, 1, 73]
731750	[199, 11, 0, 0, 210]
7545250	[137, 4, 0, 0, 141]
10628500	[543, 70, 1, 0, 614]
11391250	[30, 5, 0, 0, 35]
2088000	[218, 11, 0, 1, 230]
7687500	[612, 21, 1, 0, 634]
1561250	[374, 9, 7, 0, 390]
6754250	[105, 2, 0, 0, 107]
2200750	[277, 14, 0, 0, 291]
7854500	[258, 22, 0, 0, 280]
1446250	[133, 8, 0, 2, 143]
9782000	[85, 9, 0, 0, 94]
5491500	[1025, 18, 0, 1, 1044]
4782250	[96, 8, 6, 0, 110]
4850000	[382, 4, 1, 0, 387]
10598500	[117, 6, 0, 0, 123]
11339250	[9, 1, 0, 0, 10]
266500	[34, 9, 0, 0, 43]
620500	[113, 9, 0, 0, 122]
7306250	[292, 4, 1, 0, 297]
11137750	[76, 7, 0, 7, 90]
3895750	[41, 3, 0, 0, 44]
69500	[628, 8, 0, 0, 636]
2808500	[77, 1, 0, 0, 78]
364250	[42, 2, 2, 0, 46]
10000250	[45, 5, 4, 0, 54]
200250	[198, 12, 2, 0, 212]
10054250	[252, 22, 4, 0, 278]
650750	[25, 2, 0, 0, 27]
10976250	[117, 6, 4, 0, 127]
6700250	[183, 2, 0, 2, 187]
6380000	[85, 3, 0, 0, 88]
12386500	[16, 2, 1, 0, 19]
2316250	[181, 16, 0, 0, 197]
10773000	[595, 15, 0, 0, 610]
11131750	[155, 3, 1, 0, 159]
12028500	[154, 13, 0, 0, 167]
11847750	[21, 1, 0, 0, 22]
5254500	[389, 15, 0, 0, 404]
1838000	[14, 1, 0, 0, 15]
9807250	[322, 12, 0, 0, 334]
4186500	[39, 1, 0, 0, 40]
1140750	[402, 18, 1, 0, 421]
7103000	[334, 9, 0, 0, 343]
847750	[129, 5, 0, 0, 134]
3963750	[666, 27, 0, 0, 693]
5693000	[107, 2, 0, 0, 109]
11114000	[120, 2, 0, 0, 122]
6358500	[8, 1, 0, 0, 9]
11730000	[481, 18, 0, 0, 499]
1909250	[401, 39, 0, 0, 440]
5910250	[60, 3, 1, 0, 64]
10592000	[589, 4, 1, 0, 594]
3054250	[60, 8, 0, 0, 68]
1381000	[124, 8, 0, 0, 132]
6400000	[184, 22, 0, 0, 206]
3719250	[186, 3, 1, 0, 190]
10972250	[40, 3, 3, 0, 46]
1971500	[828, 33, 0, 0, 861]
10653250	[443, 7, 0, 0, 450]
7435500	[85, 6, 0, 0, 91]
691500	[704, 24, 3, 0, 731]
3405000	[173, 1, 1, 0, 175]
38250	[393, 10, 0, 3, 406]
2771250	[409, 10, 5, 0, 424]
12061000	[32, 2, 0, 0, 34]
1247000	[66, 7, 0, 0, 73]
3684750	[96, 3, 0, 0, 99]
3317500	[300, 10, 12, 0, 322]
9972250	[116, 2, 1, 0, 119]
2870250	[578, 17, 0, 1, 596]
7323750	[34, 3, 0, 0, 37]
5354000	[232, 8, 0, 0, 240]
8324500	[111, 6, 0, 0, 117]
7361250	[99, 2, 0, 0, 101]
5968250	[126, 6, 0, 0, 132]
380000	[112, 12, 2, 2, 128]
1911500	[699, 3, 0, 0, 702]
1793250	[152, 3, 2, 0, 157]
2921750	[665, 13, 12, 0, 690]
434750	[175, 18, 0, 0, 193]
5847500	[105, 3, 0, 0, 108]
5522250	[317, 3, 0, 0, 320]
8060000	[45, 2, 0, 0, 47]
4770500	[642, 24, 2, 0, 668]
5654000	[173, 12, 0, 0, 185]
3592750	[157, 6, 0, 0, 163]
4895250	[265, 17, 4, 0, 286]
11590500	[231, 4, 2, 0, 237]
11440500	[263, 13, 0, 0, 276]
2378500	[141, 16, 0, 1, 158]
3846250	[462, 17, 0, 0, 479]
4712250	[40, 4, 0, 0, 44]
6150750	[138, 7, 0, 0, 145]
3581250	[270, 13, 0, 0, 283]
10112000	[23, 1, 1, 0, 25]
2874500	[509, 8, 0, 0, 517]
2232500	[257, 8, 0, 0, 265]
4967250	[155, 12, 0, 0, 167]
11046750	[11, 1, 0, 0, 12]
9123500	[240, 25, 1, 0, 266]
4047000	[130, 8, 1, 0, 139]
11434750	[213, 9, 7, 0, 229]
5906250	[126, 3, 0, 0, 129]
5239500	[140, 6, 0, 0, 146]
10212500	[47, 9, 0, 0, 56]
3216500	[131, 7, 5, 0, 143]
2788750	[539, 13, 0, 0, 552]
6564500	[874, 29, 0, 0, 903]
1966250	[739, 5, 21, 1, 766]
5846250	[88, 5, 0, 0, 93]
267250	[142, 18, 0, 0, 160]
1104500	[581, 3, 0, 0, 584]
3266750	[137, 4, 0, 0, 141]
5187750	[128, 2, 0, 0, 130]
1063000	[155, 11, 0, 0, 166]
4876750	[238, 5, 0, 0, 243]
4809000	[28, 5, 0, 0, 33]
2920750	[614, 19, 0, 0, 633]
5226500	[148, 6, 16, 0, 170]
8702500	[727, 21, 0, 6, 754]
621500	[333, 6, 25, 0, 364]
10774750	[258, 4, 0, 2, 264]
9436000	[188, 3, 1, 0, 192]
5078750	[284, 26, 4, 1, 315]
9586500	[270, 9, 1, 0, 280]
10768750	[66, 4, 7, 0, 77]
1661750	[360, 11, 1, 0, 372]
10578000	[90, 7, 1, 0, 98]
5898500	[192, 4, 3, 1, 200]
6234000	[468, 13, 0, 0, 481]
835000	[242, 23, 1, 0, 266]
11896000	[176, 6, 0, 0, 182]
3723750	[175, 9, 2, 0, 186]
9076750	[237, 3, 2, 0, 242]
4193750	[60, 2, 0, 0, 62]
3211250	[231, 22, 3, 0, 256]
1074750	[760, 22, 0, 1, 783]
563500	[292, 5, 22, 0, 319]
9055750	[24, 1, 2, 0, 27]
4658500	[375, 15, 0, 0, 390]
3014750	[184, 8, 0, 0, 192]
10944750	[212, 6, 6, 1, 225]
2322750	[21, 1, 0, 0, 22]
11552750	[132, 2, 0, 0, 134]
3849750	[20, 1, 0, 0, 21]
8100250	[56, 2, 0, 0, 58]
1165500	[22, 3, 0, 0, 25]
2988000	[86, 9, 0, 0, 95]
2182750	[108, 7, 0, 0, 115]
11340250	[154, 4, 0, 0, 158]
9671750	[170, 1, 0, 0, 171]
3644250	[403, 19, 0, 0, 422]
11564250	[165, 18, 1, 0, 184]
12377250	[373, 22, 1, 1, 397]
1046250	[176, 5, 1, 0, 182]
5220750	[157, 7, 1, 0, 165]
7034000	[475, 8, 0, 0, 483]
5037000	[538, 15, 0, 0, 553]
2386250	[78, 13, 0, 0, 91]
6497000	[55, 5, 0, 0, 60]
6683750	[375, 8, 0, 0, 383]
4852500	[203, 22, 0, 0, 225]
2138750	[78, 1, 1, 0, 80]
2448250	[101, 3, 0, 0, 104]
9121750	[240, 15, 0, 0, 255]
5865750	[837, 18, 1, 1, 857]
9811750	[116, 1, 0, 0, 117]
12027000	[0, 3, 0, 0, 3]
10297000	[151, 12, 0, 0, 163]
8230750	[51, 8, 0, 0, 59]
417250	[85, 4, 0, 0, 89]
1110750	[72, 8, 0, 0, 80]
3625250	[93, 11, 0, 0, 104]
4809750	[77, 2, 0, 0, 79]
9179500	[448, 18, 0, 0, 466]
4184250	[1449, 21, 2, 1, 1473]
1240250	[154, 4, 0, 0, 158]
5320000	[140, 2, 0, 0, 142]
9288000	[125, 3, 0, 0, 128]
5264500	[855, 6, 1, 0, 862]
10513000	[4, 1, 0, 0, 5]
11616250	[21, 1, 0, 0, 22]
4063000	[106, 3, 0, 0, 109]
9782500	[118, 3, 1, 0, 122]
1181250	[313, 10, 4, 0, 327]
7375000	[105, 5, 0, 0, 110]
8170750	[13, 1, 0, 0, 14]
12384250	[79, 3, 0, 0, 82]
10264750	[8, 1, 0, 0, 9]
9592500	[232, 1, 3, 0, 236]
9628250	[59, 4, 0, 0, 63]
6848750	[310, 15, 0, 0, 325]
10756500	[50, 5, 0, 0, 55]
309750	[19, 5, 0, 0, 24]
2882750	[71, 11, 0, 0, 82]
8129250	[176, 11, 0, 0, 187]
7892000	[493, 7, 2, 1, 503]
2198750	[155, 6, 0, 5, 166]
8195000	[441, 8, 0, 0, 449]
7116750	[108, 12, 6, 0, 126]
7322250	[67, 2, 0, 0, 69]
11129250	[486, 2, 4, 0, 492]
9215000	[251, 2, 0, 0, 253]
5143250	[322, 25, 0, 0, 347]
5726500	[268, 5, 0, 0, 273]
1025250	[107, 6, 0, 2, 115]
8822250	[31, 3, 0, 1, 35]
1727500	[75, 10, 1, 0, 86]
12229000	[92, 14, 0, 0, 106]
8799750	[316, 15, 0, 0, 331]
9512750	[230, 10, 0, 0, 240]
3675000	[96, 14, 0, 0, 110]
1459750	[84, 2, 4, 0, 90]
9212500	[74, 2, 0, 0, 76]
7002750	[60, 3, 0, 0, 63]
472000	[235, 24, 5, 0, 264]
4257000	[164, 3, 0, 0, 167]
6849750	[315, 17, 0, 0, 332]
83250	[66, 12, 0, 0, 78]
7830250	[44, 3, 0, 0, 47]
3168000	[9, 1, 0, 0, 10]
1688750	[239, 6, 0, 0, 245]
5769750	[181, 19, 1, 0, 201]
10818500	[385, 10, 0, 0, 395]
12016750	[278, 20, 1, 0, 299]
3096750	[35, 2, 0, 2, 39]
4317250	[168, 8, 0, 0, 176]
1114000	[31, 1, 2, 0, 34]
19500	[305, 10, 0, 0, 315]
2752000	[293, 20, 1, 0, 314]
6694750	[777, 19, 0, 0, 796]
11984750	[1057, 7, 1, 0, 1065]
5539250	[45, 8, 0, 0, 53]
9437500	[94, 7, 0, 0, 101]
11939000	[159, 2, 0, 0, 161]
1953250	[337, 22, 0, 0, 359]
10229250	[178, 8, 0, 2, 188]
711500	[498, 37, 26, 0, 561]
6301250	[369, 19, 0, 1, 389]
764000	[62, 3, 1, 0, 66]
10257500	[14, 3, 0, 0, 17]
965500	[144, 4, 0, 2, 150]
3742000	[301, 19, 1, 0, 321]
861750	[52, 4, 0, 0, 56]
4547500	[202, 1, 5, 0, 208]
6458500	[40, 5, 0, 0, 45]
6258500	[156, 2, 0, 0, 158]
6904000	[105, 2, 0, 0, 107]
393250	[176, 6, 1, 0, 183]
2132250	[16, 1, 0, 0, 17]
4399750	[87, 6, 0, 0, 93]
9720000	[247, 3, 0, 2, 252]
4189500	[40, 1, 0, 0, 41]
5899750	[187, 3, 0, 0, 190]
8529750	[500, 10, 0, 0, 510]
2768250	[78, 1, 0, 0, 79]
9163000	[319, 11, 0, 0, 330]
887750	[241, 11, 0, 0, 252]
10619000	[59, 1, 0, 0, 60]
2078000	[178, 14, 0, 0, 192]
2968250	[131, 11, 0, 0, 142]
10234000	[745, 31, 1, 0, 777]
4195500	[185, 12, 0, 0, 197]
1724250	[353, 11, 1, 0, 365]
2975500	[599, 19, 0, 0, 618]
6807250	[358, 11, 0, 1, 370]
5901250	[171, 4, 0, 0, 175]
12388250	[166, 2, 0, 0, 168]
5959000	[334, 10, 1, 0, 345]
11121500	[90, 12, 1, 0, 103]
11947000	[351, 22, 1, 0, 374]
8314250	[422, 13, 0, 0, 435]
11158000	[233, 19, 2, 3, 257]
9694750	[353, 4, 2, 0, 359]
4059500	[206, 5, 0, 0, 211]
10393750	[82, 9, 0, 0, 91]
3524750	[97, 4, 1, 0, 102]
11949750	[170, 12, 9, 0, 191]
1338750	[275, 7, 0, 1, 283]
1622500	[465, 14, 0, 1, 480]
3363000	[151, 3, 0, 0, 154]
7785250	[50, 1, 4, 0, 55]
10052000	[226, 13, 1, 0, 240]
1812000	[175, 6, 5, 0, 186]
12142750	[208, 1, 0, 0, 209]
8070000	[55, 1, 1, 0, 57]
2033500	[703, 22, 1, 4, 730]
8346250	[28, 2, 0, 0, 30]
10309250	[136, 9, 0, 0, 145]
6061250	[385, 14, 1, 0, 400]
4025000	[13, 1, 0, 0, 14]
2480750	[102, 5, 0, 1, 108]
7269250	[102, 24, 0, 0, 126]
8243500	[305, 22, 6, 0, 333]
3304500	[314, 53, 0, 0, 367]
9352750	[39, 11, 0, 0, 50]
4073250	[61, 6, 0, 0, 67]
10224750	[91, 7, 0, 0, 98]
3310750	[296, 10, 0, 0, 306]
5110750	[85, 12, 0, 0, 97]
8385000	[126, 18, 0, 0, 144]
746000	[76, 9, 0, 0, 85]
599750	[200, 11, 0, 0, 211]
4921000	[215, 9, 0, 0, 224]
4716750	[123, 16, 0, 0, 139]
5407750	[310, 7, 0, 0, 317]
8280500	[24, 6, 0, 0, 30]
9103250	[71, 2, 0, 0, 73]
3734250	[27, 1, 0, 0, 28]
11494250	[113, 3, 0, 0, 116]
6957500	[300, 13, 19, 0, 332]
984500	[191, 9, 0, 0, 200]
8163500	[985, 7, 0, 0, 992]
8096750	[645, 11, 4, 0, 660]
3781500	[91, 1, 0, 0, 92]
8271000	[38, 2, 0, 0, 40]
439000	[808, 39, 0, 0, 847]
8649250	[97, 4, 0, 0, 101]
6003750	[355, 29, 38, 0, 422]
12234750	[304, 14, 4, 0, 322]
7143250	[384, 43, 0, 0, 427]
2733500	[67, 2, 0, 0, 69]
11894500	[67, 2, 0, 0, 69]
11220500	[22, 2, 0, 0, 24]
5697750	[24, 6, 0, 0, 30]
892500	[603, 21, 0, 0, 624]
776750	[507, 23, 0, 0, 530]
1767500	[88, 7, 0, 0, 95]
6571000	[340, 14, 9, 0, 363]
10588000	[211, 6, 0, 0, 217]
8160750	[57, 6, 0, 0, 63]
5642000	[894, 11, 0, 3, 908]
6247250	[536, 5, 21, 0, 562]
1459000	[57, 1, 0, 0, 58]
8215250	[70, 1, 0, 0, 71]
5915250	[75, 10, 1, 0, 86]
6852750	[139, 7, 0, 0, 146]
11972750	[75, 17, 0, 0, 92]
10539250	[65, 7, 3, 0, 75]
8628250	[387, 5, 5, 0, 397]
887500	[12, 2, 0, 0, 14]
2428500	[232, 3, 1, 0, 236]
11711250	[261, 16, 22, 0, 299]
4037500	[31, 1, 0, 1, 33]
11527500	[101, 3, 0, 0, 104]
7703750	[341, 14, 2, 0, 357]
4392000	[27, 1, 0, 0, 28]
6921750	[307, 5, 1, 1, 314]
5440750	[292, 22, 0, 0, 314]
11503250	[147, 1, 0, 0, 148]
4215750	[720, 20, 19, 0, 759]
11683250	[91, 4, 1, 0, 96]
6067750	[10, 1, 0, 0, 11]
7184500	[491, 14, 14, 0, 519]
9651250	[106, 6, 0, 0, 112]
6900500	[30, 1, 1, 0, 32]
8033500	[325, 12, 1, 0, 338]
3350250	[339, 19, 0, 0, 358]
4625750	[360, 19, 1, 0, 380]
448250	[27, 3, 0, 0, 30]
6571750	[85, 7, 2, 0, 94]
1620500	[88, 10, 0, 0, 98]
799000	[226, 10, 0, 0, 236]
4533750	[90, 6, 0, 0, 96]
10069500	[108, 19, 0, 0, 127]
3751500	[21, 5, 0, 0, 26]
6634500	[11, 1, 4, 0, 16]
3149000	[225, 4, 3, 0, 232]
5012750	[221, 16, 0, 0, 237]
9035750	[0, 21, 0, 0, 21]
9394500	[118, 15, 0, 0, 133]
4922750	[264, 10, 0, 0, 274]
1528500	[336, 23, 11, 3, 373]
5742000	[467, 20, 0, 0, 487]
5751500	[185, 19, 0, 0, 204]
8072250	[222, 15, 4, 0, 241]
8555500	[125, 11, 16, 0, 152]
10592750	[112, 5, 0, 1, 118]
11283500	[63, 3, 0, 0, 66]
47000	[29, 6, 0, 0, 35]
10642000	[353, 25, 3, 0, 381]
4004500	[77, 5, 0, 0, 82]
10063000	[169, 7, 0, 0, 176]
8573000	[241, 8, 2, 0, 251]
5655250	[947, 9, 0, 0, 956]
9513250	[469, 10, 1, 0, 480]
2168250	[213, 9, 2, 0, 224]
9906500	[292, 11, 0, 0, 303]
7699500	[1071, 22, 0, 0, 1093]
8940500	[475, 10, 0, 0, 485]
12331000	[227, 13, 0, 0, 240]
11747250	[363, 7, 38, 0, 408]
12154500	[927, 38, 0, 0, 965]
5155750	[244, 12, 0, 0, 256]
1629250	[221, 10, 3, 0, 234]
4680000	[34, 1, 0, 0, 35]
2823250	[86, 2, 0, 0, 88]
8617500	[238, 13, 0, 0, 251]
12004000	[107, 12, 0, 0, 119]
11687000	[29, 2, 0, 0, 31]
9839750	[83, 1, 0, 0, 84]
2688750	[114, 8, 0, 0, 122]
11300000	[140, 5, 4, 0, 149]
7476250	[199, 8, 0, 0, 207]
11612500	[284, 7, 0, 0, 291]
5999000	[5, 6, 0, 0, 11]
8745250	[150, 2, 0, 0, 152]
9946250	[101, 7, 2, 0, 110]
3787750	[106, 7, 4, 0, 117]
7657250	[121, 7, 0, 0, 128]
861250	[85, 1, 0, 0, 86]
4963500	[171, 5, 1, 0, 177]
1724000	[102, 1, 0, 0, 103]
3954500	[192, 3, 0, 0, 195]
5024500	[652, 10, 0, 0, 662]
1365000	[51, 3, 0, 0, 54]
4902250	[227, 8, 0, 0, 235]
5467250	[115, 3, 10, 0, 128]
7918750	[74, 1, 17, 0, 92]
1904750	[87, 3, 0, 0, 90]
252500	[71, 8, 0, 0, 79]
9199500	[142, 4, 0, 2, 148]
12173500	[312, 54, 0, 0, 366]
4133750	[316, 17, 0, 0, 333]
11078500	[31, 3, 0, 0, 34]
6412250	[104, 4, 0, 0, 108]
1758250	[122, 8, 0, 0, 130]
3010000	[18, 3, 0, 0, 21]
3312500	[71, 1, 0, 0, 72]
236000	[109, 4, 1, 0, 114]
8216750	[110, 2, 0, 0, 112]
10261750	[678, 44, 0, 0, 722]
5226250	[219, 10, 0, 0, 229]
12239250	[241, 15, 0, 0, 256]
11362000	[186, 8, 0, 0, 194]
6848000	[77, 5, 1, 0, 83]
791500	[365, 12, 11, 0, 388]
6780500	[66, 5, 0, 0, 71]
12337750	[66, 2, 0, 0, 68]
11957000	[282, 10, 1, 0, 293]
8327250	[0, 1, 0, 0, 1]
4880250	[141, 3, 0, 0, 144]
1173500	[356, 24, 0, 0, 380]
5238000	[228, 14, 0, 0, 242]
1906000	[375, 24, 0, 0, 399]
11734000	[265, 5, 0, 0, 270]
8049000	[280, 13, 6, 0, 299]
3590000	[96, 3, 0, 0, 99]
6713250	[216, 29, 0, 0, 245]
42000	[255, 3, 0, 0, 258]
6872750	[28, 1, 0, 0, 29]
7715000	[383, 6, 3, 0, 392]
745750	[271, 7, 0, 0, 278]
154500	[503, 14, 0, 0, 517]
10609250	[122, 11, 0, 0, 133]
1806750	[60, 4, 0, 0, 64]
7976750	[129, 4, 1, 0, 134]
