1244250	4324,1691,28183,15606,14495,20470,9162
2737250	21865,4571
6458250	22280,27205,7692,23475,4571
6998500	3627,8689
11535250	2257,16463,12220,15639,22989
7163250	17748,2257,10329,21110,29099,26722,3627
6172000	13888,15018
1525000	11196,2257,7868,11080
4844000	7868,11176,15138,4949,5598
1492500	7868,11679,16540
3035250	11080,14020,11196,12168
731750	7692,15924,23623,29008,9195,679,4949
5898500	26722,7105,21110
11957000	12977,16818,14261,7868,21078,23662,21838
5082750	7868,11080
10628500	20297,4078,18075,28641,14294,21092,24869
11391250	28924,27998,22244,17417,16399
2088000	15019,4078,21110,7868
7687500	7868,12394,18730,290,20803,23662,5369
5024500	21110,3228,12977,12220,12394,7868,16550
6754250	17945,4949
2200750	14020,11176,2655
7854500	29099,11080,4949,12285,679,14020,14261
4087750	27791,251
317500	7868,18805
1446250	20297,11196,4078,8689,12977,26722
11646500	26973,5474
9782000	29364,7248,2826,21865,6724,25570,2198
5491500	20803,7868,25989,25212,13390,14265,2655
6014750	28653,21110
2316250	679,949,26288,9688,10329,18180,10948
4850000	11605,1428,12512,614,3458
4153000	21865,14942,11080,26523,17835,29099,27539
11339250	6828
620500	7868,3627,934,8689,10646,14261
7306250	21110,2655,26722,22359,4691
11137750	19891,24869,12068,11080,934,24669,6104
4037500	26614
3895750	8689,12475,12606,12933
5082500	14020,25372
6768000	16818,7827
1904750	23928,12220,22484
2808500	12394,25372
364250	16079
10000250	17153,5598,6171,28391,28256,9486,6438
200250	12352,11176,25570,14261,22393,1831,27791
2852250	14261,29099,11682,26722
650750	9242,14935
10976250	15138,12394
6700250	18575,9549,14020,8719
6380000	1831,20327
12386500	13087
3549000	14261
10773000	2257,15639,11196,2999,21110,3627,11176
11131750	7868,11196,16406
12028500	11196,13390,16540,11679,21392,21975,24869
11847750	10948,17747
805750	14580,28924
1530250	14120
5254500	7868,21672,24601,25488,11196,14020,12977
1838000	2963,21372
9807250	7868,26722
4186500	7105,15138
1140750	7868,14261,15138,8689,3627,11176,21865
7103000	15019,23662,26722,12394,7868,13737,15423
3903500	15138,1392,4949,14261,29099
3963750	4949,11176,12977,14020,23662,3590,251
6683250	3590,1700
5693000	14020
11114000	25372,21092
1758250	27791,6571,28481,12977,29547
6358500	10194
11730000	23656,13390,12914,18523,471,1446,4078
12061000	21110,18075
1909250	504,10014,25372,6326,21110,24645,679
5910250	11196,554
10592000	12220,7868,11176,2257
3054250	29203,12285,3627,11931,11328,28370,5448
1381000	14261,29099,25329,1831,12220,2257,8724
6400000	2452,28270,20551,16406,15065,19381,15672
3719250	4960,18624,25372,25631
10972250	16396
1971500	25329,11000,7096,29099,4949,14415,10329
10653250	20180,16406,29203,29099,21392,12285,2655
7435500	14261
6603750	21110,12352
691500	7868,22664,26288,21672,6080,28641,21110
5264500	12220,14261
38250	15138,14265,10051,21865,20626,8662,14580
2771250	26722,29099,2963
9288000	2683,11328,26722
9103250	12220,9563
1247000	7868
3684750	1831,20846
3317500	7105
9972250	15138,21110,7963
2870250	14020,8327,17606,15096,23284,29363,5848
8997500	647,10726
7323750	29203,4078
3573750	11176,25260,12394,11670,15831,4452
8324500	14020,9848,3228
7361250	17835,9563
5968250	16406,11196,4078,29099,13097,21865,949
380000	554,12329,14174,1773,1392,5620,22367
418500	15138,6326
1793250	14020,679,2033
2921750	11176,143,11196,26722
434750	4571,6104,19394,16972,19973,13888,17158
5847500	7868,21865,11080,2257
5522250	2257,8689
8060000	18024,21110,14942,29203
5139250	21865,949
5654000	4571,5896,7868,23861,21110,528,14020
3592750	29547,3627
8792750	5598,12606
4895250	7868,24541,29099,3627,16624,21865,1335
11590500	7868,11679
3405000	19974,11679
2378500	23774,25372,10014,21110,2669,19974,26619
10047250	12132,3555,21372,5598
4712250	20902,2963,18388,22889,19828
6150750	15831,2655,2963,10014,17429,18185,15584
3581250	22126,5848,21110,12512,28411,18075,3723
10112000	21110
2874500	7868,14914,2257,28370,12220,7910
2232500	679,14261,11196,24929,11000,11080,11679
4967250	7868
11046750	8637
9123500	12168,15138,20846,14694,2610,2683,12220
4047000	7105,11196,29446,21865,7208,2257,17945
11434750	9985,20083,18758,7071,10840,21823,26969
5906250	3228,21092
10212500	24081,24788,16849
10845500	18075,29099
3216500	2963,28992,8028,14261,3228,20297,27168
2788750	11176,7868,10329,11679,14261,11431,4949
1206500	5962
9015000	4731,26299
5846250	19993,17747
1104500	21110,14294,2683
3266750	12220
5187750	6431,5845
1063000	15019,22280,24196,28481,24929,3627,20551
4876750	949,7868,12394,20536,11431,679
4809000	28641
12016750	18730,11176,21092,27683
5121750	15138,251
415500	554,11679,11687,24601,20180,19381,194
2920750	7868,29490,14261,11176,11679,679
5226500	3627,8689,12220,21110
3751500	20300,8978
621500	29099,7868,3723,6326,11670,21110
7405250	25372,21110
9436000	504,4731
7568250	12394,11176
5078750	10329,21110,554,7096,11080,25329,23628
9586500	7868,8860,24601,11080,4571,10795,7105
10768750	19993,14020,25260,17592
1148000	1831,14266
1661750	14020,7868,11080,3627,9802,3151,8689
10578000	7868,26523,28992,20896,16406
1911500	3627,8689
6234000	21372,17020,16463,26699,2257,8689,29099
835000	19632,25215,27117,26288,5848,22319,21067
11896000	11176
3723750	1831,14020
4193750	21657,11196
3211250	16110,12431,11176,7173,4078,12977,7105
5438000	26614,3046
1074750	12220,11080,2257,27092,679,7868,12747
563500	7868,23928
9055750	21110,18024
3661500	21110,13853
3014750	7868,11196,3228,2353,1831,25372,18558
10944750	25372,155,11080,28752,18730,25687,29547
2322750	20480,12022
11552750	12220
3849750	9549
8100250	7868
10546500	5955,28508
8172250	6290,2217
1165500	6805
4317250	21110,15159
2182750	2257,8689,26722,19643,18808
11340250	14294,12394,26973,14580,25329
9671750	7868,26722
11397250	23541,7762
3644250	8637,4381,26722,7230,4078,3723,29099
11564250	25483,14969,1831,6104,21110,3723,16540
12377250	18075,15138,8689,3151,11080,679,14020
1046250	2257,18196
6751750	13737,3658
7034000	29203,3850,26829,4078
5037000	7868,26722,27791,679,14796,12220,11080
4770500	14020,20297,12220,12394,18075,24869,24196
2386250	7061,26754,12394,6880,27625,6255,16754
5911250	12352,7868
10477000	25212
6683750	29203,5267,17945,2826,15446,4078,24977
11167500	2469
2138750	14120
2448250	949,24669,11679,15138
9121750	7868,21838,18805,19974,25733,949,251
5865750	3228,11196,7868,11652,28937,28177,10268
9811750	12220,16550
1499750	1831,23662
6272000	12055,2803,6080,17400,20180,554,24601
5735000	12168,11080
10297000	25058,28992,9340,4324,4676,5908,6698
8230750	11461
417250	12068,3627,9549,21092
1110750	21110
3625250	21110,21372,13247,20549,12132,17327,22482
4809750	1831,679
9179500	12220,11196,27637,11849,17629,5883
4184250	12220,11196,14020,4949,241,16550,647
1240250	12394,8689
11440500	14261,26722
11616250	21975
4063000	19974,22280
9782500	23662
1181250	21110,6672,21092,15019
7375000	21110,2655,11857,16463,554,29203,24196
8170750	1966
8666500	11790,15672
12384250	3658,12352,5458
10264750	7552,18689
9628250	18024
266500	9657,255,22659,6319
10756500	14942
9720000	21092,1392
6977000	12964,5334
1985250	2683,5086
309750	15365,28653,4545,12431
2882750	4452,11080,679,14240,15269,29225
8129250	7868,11196,21110,18805,16323,8689,25260
7892000	5267
9592500	7868,679
8195000	11080,21672,21865
6619500	3627,21110,8689,26722
11737250	599,23273
4658500	21110,679,14261,17453,24196,25372
7322250	23861,11176,4949,11679
11129250	11080
9215000	14294,12394,11196,21110
5143250	29547,8689,20411,14020,14482
9438000	12220,8689
5726500	14020,7868,11080,25372,25733
7060500	504,11080
4447000	7868,12352
1025250	13247,1918,18990,5429,11330,6740,19335
8822250	21110,18013
1727500	4452,3228,7812,28669,2605,27334,22889
12229000	17389,29148,17474,8873
8799750	7868,20826,11080,679,11396,2257,13592
9512750	11080,27205,679,7868,4239,3228,21110
3675000	13779,7297,18805,1565,20338,25488,10232
5239500	21110,8689
69500	18196,18730,14020,15315,12394,6352,28410
1459750	21110,16550
9212500	25372,22280
7002750	7868,1831
472000	25333,3515,14647,6211,23584,11176,25372
4257000	11196,11176,27625,4949,4571,7868
6849750	2655,25372
83250	1731,28885,6174,2963,7624,25753,12606
7830250	5779,554
3168000	19742,20417
5745000	26722,11080
8314250	11196,4834,27618,16540,25933,11080,6352
2676250	5267,15446
10818500	29099,21110,5334,14261,4618,1038,7354
8243500	11196,4949,18075,11176,24869,4931,17945
3096750	15315,29203,4078
5440500	11080,17945,25272,8637,18730,5043,2669
1114000	4731,2826
7494250	21991,509
19500	11080,7096,11176,5086,20551,7868,25933
2752000	11679,3032,7868,22179,27906,2042,26728
8248750	12394,29203
6694750	12352,24196,18730,22393,18075,679,10329
5539250	7868,8689,155,18075,12220,11983,14580
3215500	10914,4691
10119250	7868,2257
9437500	12168,2683,15718
11939000	2257,11196
1953250	12394,14020,12352,3658,3627,8313,15639
10229250	8689,3627,24869,23628,23774,28653,24541
11141500	2945,21657
711500	26722,11052
6301250	7868,8689,29547,574,11543,14942,22393
764000	18990,25618,16300,15081,4324
3288750	3937,5429
64000	12394,21865
10257500	10893,22556,23267,29284,7577
965500	20297,26378
3742000	13020,23656,29099,20846,7297
10713250	4078,21865
4547500	8257
8435250	14261,16110,11080,18730,11196,16540,11679
6258500	12068,20471,21672,18805
6904000	9111,5267
393250	7868,20154,10329,4949,13093
2132250	14159,1831
1806750	26394,16463,20701,16754
7286500	4605,19328
4189500	3627,9165
3781500	241,21672
5899750	12220,11679
8529750	15138,28059,22583,16609
4620000	6565
9163000	7868,23475,6571,11080
887750	15019,26754,11080,4949,16406,10329,11849
6140500	26722,28410
2078000	679,7868,11080,14261,18730,12977
2968250	12220,21110,8637,16463,8689,14273
10234000	28653,9111,14261,15019,10970,25086,25570
4195500	9802,18097,22246,14159
1724250	12977,3228
2975500	7868,16406,5086,11196,12352,21865,12977
11613500	7868,2257
6807250	22393,25372,21110,14261,7868,11196,4078
747500	5210
4421250	16110
12388250	11196,15138
5959000	4078,251
11121500	20297,13049,8530,10893,27390,9566,14072
11947000	11080,7868,14020,679,9522,13103,2322
5769750	143,2257,26614,21110,14294,16818
11158000	7868,239,21930,11396,15018,11080,8637
9694750	11080,9838
4059500	7868,16463,9549,24196,11196,29099,14261
2198750	12220,16550,12394,21110,14294,13054,14020
10393750	5598
3524750	4808,26871,27625,4491,15065,251,18805
2988000	22482,12606,21110,20297,14020,15828,16550
1338750	12410,17421
1622500	8662,15138
3892750	13020,22204
8149250	11196,11679,7868,24015,15138,16406,12220
3363000	3627,18868,15315,2257,11176,29099
7785250	11790
10052000	22126,143,3093,21110,14020,7620,6352
1812000	11196,7868,16406,7105,12977,19814,28410
12142750	29099,26722
8070000	11080
2033500	8689,11176,12352,3627,12220,4949,11465
9973000	23475,18227
8346250	1831,4571
10774750	14942,1577,2899,11687,27791
10309250	14942,14261,29099,18730,15192,679
6061250	11176,679
4025000	4571,18575
2480750	21110,12394
7269250	1831,26180
3304500	29099,13554,7868,25169,8689,4931,679
1966250	26722,2257
2148250	14294,21110
4073250	7868,27415,12271,17153,21672,22836,647
10224750	11679,1831,5267,21393
3310750	8689,26722,3627,25086,23774
11631250	5598,2963
5110750	11176,7096,1739,14020,14261,3324,251
8385000	21110,9111
10840750	7105,8689
746000	21865,155,7105,21110,6571,12435,2410
599750	20297,12285,7868,14261,12977,21110,7105
4921000	8689,15534
4716750	2963,29202,13784,8511,6672,4324,18805
5407750	6352,11080,29099,2257,3850,16373,28410
8280500	17972,16674,19,4662
1688750	12220,14020,21110,3145,554,2655,7248
11949750	2198,6571,13554,12977,2963,25177,16519
3734250	6290,2432
9839750	28410,21110
11494250	11196,12352,18805
6957500	16722,22029,12754,12606,12977,23861,1831
984500	679,18730
861250	21110,25372
8096750	11196,26485,3228
10057000	27625,25420
8271000	11280,7356
439000	7868,25415,7105,12287,26404,11080,647
8649250	29203,4078
6003750	7868,12285,4949,23628,5053,7737,2033
12234750	11080,949,4078,29465,21110,21632,10176
10799000	14533,13240
2891500	2257,3627,14580,11176,8027,4949,26722
7143250	22087,29203,23896,28641,1773,637,24281
2733500	25260,19824
11894500	15138
11220500	12285,3627,11431
5697750	27791,21110,476,23273
1934750	11679,21838
3350250	18736,25420,3384,1672,12220,14413,19177
892500	3627,29099,14020,15019
776750	26722,26699,21092,2257,3627,4329,679
1767500	15831
6571000	4254,12162,22393,12220,1773,27052,14261
10588000	14020,15138,2655,9295,3720
8160750	11196,17641,18529,15308,16406,2655,25618
10185750	2257,9838
11923000	8689,14580
5642000	11176,4949,2257
6247250	15814,25618,19615,11176,22736,14580,4571
1459000	25372
5465250	15138
8215250	14261,14020
5915250	15138,2367
5987000	15639,25596
6852750	4949,27906,7208,2963,7822,13888
8861500	29377
11972750	21693,954,8122,7071,20708
10539250	14020,1461
8628250	20979,26288,11080,28481
5901250	18730,14575,12606,11176
6497000	647
725000	2257,1831,25372,26722
2428500	26722
11711250	3719,21338,5330,20617
2807500	27117,29203,11196,18741,11329,3723,28924
11527500	21110,10329
10312750	3627,12352,2257,7868,16110,6672,15934
11984750	3627,8689
6921750	12220,19197,29497,28653
5440750	19862,12168,20045,21110,12394,25029,9838
11503250	504,8878
4215750	7868,9340,11176,15302,12352,29099,26127
11683250	7868,12541,25372,15018
6067750	29099,9946
5994250	18180,7105
7184500	7868,10193,527,21865,26722,22359,16110
9651250	26754,1598,11080,17945,18672
8848250	10329,25488
6900500	21659,6805
8033500	2471,12489,21110,12435,24869,6113,7620
7893250	11080,28410
10979500	25372
1047000	21110,7954
4625750	15446,10840,17945,24869,1428,9838,24471
7703750	18075,12394,18730,7868,18868,11196,527
1620500	23735,15138,12230,5833,28774,1195,13124
11032250	3627,2963
799000	29099,18730,26722,11687,10329,3555,2669
4533750	26699,13592,22126,25770,25022
10069500	7868,8637,21838,15322,8978,14261,21400
6634500	9454,1257
3149000	29008,12220
5012750	11196,7868,13020,5053,14261,10893,3627
10927500	14580,27191
9394500	29099,16540,21110,26722,15018,14533,23781
4922750	2669,25733,7868,18013
1528500	3627,21092,23774,28370,23781,24929,18736
5742000	20668,16716,22307,11849,12287,10151
2557000	4571,13020
2006000	25372,17060
5751500	11679,25488,1392,12977,3228,11176,10329
203750	25372,4728
8072250	19036,27033,22,29099,16406,28616,21838
6523250	14020,17835
6848750	21336,7070,12606,3555,10948,8511,264
3257000	15534,27791
10592750	7868
11283500	12220,21110
47000	1591,162
10642000	20536,3627,251,7105,2655,27625,679
2476250	21110,21950
4004500	1831,18281,21865,19686
10063000	21110,2257,22393,20207
8573000	21110,7868,28049
5655250	11196,16406,14020,7868
9513250	7868,11080
6250250	16564
9906500	7868,21110,8689,12394,155,26722,23656
7699500	23928,11679,13592,22280,11080,16406,9802
7588000	10329,28653,7105,18575,18730,5848,2257
8940500	11080,251,2257,2655,11176
12331000	16609,21758
11747250	18730,679
2168250	7868,21838,8689,11679
5287000	12394,18196
12154500	7868,7105,11176,4949,20297,3627
5155750	18805,11176,14661,29099,7432,3228
1629250	29099,18024,19891,12394,24601,28937,143
6299000	7868,25830
2823250	25329,2610
8617500	27625,28270,11280,26619,12220,12055,14020
12004000	15307,16463,18683,10452,3698,28547
11687000	431,27400
6571750	16540,155,14580,7868,993,9193,17706
2688750	155,7868,14261,679,15721,22749,19814
11300000	2963,11679
7383000	7868,21838
7476250	29099,15019,24907,23662
6564500	11196,11176,16406,12977,4949,18730,11612
11612500	5848,12394,18741,12220,19974
5999000	2993
8745250	679,8689
9946250	21865,155,2899,21110
3787750	26969,19458,3723,2610
7657250	7997,29445,4452,2043,1756,10268,25556
4963500	21092,21110,25372,15534,29203
1724000	23793,16399
4880250	1831,25372
3954500	12162,15584
1118250	11176,26665,10970,14794,20297,24601,10329
1365000	679,14796
4902250	18730,4709,14360,23628,27791,14794
5467250	21110,12220
7918750	11652,18275
7450000	7868,14261,12352,4949
252500	23861,23656,18544,12541,10329,23662,6199
12173500	3627,554,28370,28184,1325,15405,29287
4133750	27638,25372,1831,15159,21110,2655,9919
11078500	18024,9275,22393,2655,18805
6412250	15159,21110,7260,25372,13354
3846250	11679,15584,12352,12220,26722,11196
3010000	4220
3312500	19993,949
861750	4078
236000	8637,29203,18275,16406,22393
6015000	24323,12914
10261750	14261,21657,14533,12285,17060,23896,23628
5226250	8689,14020,10329,24669,4078,15907,18075
12239250	7868,25618,14261
11362000	7868
1855750	7868,7105
6848000	24601,11196,26619,8816,11687,23622,24598
12015250	11080,23604
10816000	20747,27334
791500	10329,20297,24831,16606,8738,14712,23492
6780500	10893,4571,25676,14261,19394,15584,20846
12337750	21092,13888,554,647
7545250	29099,14020,13891
9199500	29099,24969,7868,20803
8216750	12285,24281
39750	16663,4896
1173500	5848,21110
5238000	15018,29099,14580,25372,527,16406,21833
7483500	21865,11080
2492500	20979,504,11849,20083,27791,25420,8637
4782250	679,27791,10778,26722,11176,10193,9658
1906000	12220,21110,2438,24601,16463,13240
11734000	14261,679
8049000	20979,21092,2257,3850,27544,14240,14821
3590000	28924,7567,12285,9111
6713250	2367,2945,15639,24541,24344,1758,143
42000	679,4078
6872750	7868
7715000	7868,11790,679,24978,21110,11080
745750	24869,29099,3627
154500	8689,12168,21110,3627,12220,12977,28621
9278500	7847,20916
10609250	5330
4399750	21110,2683
7976750	25372,25483,12352,13853,24194,5254
8757750	24601,23928
3552000	24385
10095000	14261
11936000	13020,26722
2364500	11080,12329
7898750	7868,21838,16110,3228,26894,24503
10715500	2655,22029
448250	15911,19962,18196,11029,24780,6868
8111500	11080,2257,7868,23878,14261,11018,454
11625250	18990
4259500	11176,29099,26722,4949,11018,15019,12977
12015000	15138,12285,24977,13097
11558000	749,25372,11679,4078,3032,20846
969750	2367,17823,3047,19835,2963,27198,7990
10966250	251,8689,17087
7269750	19475
8508750	4694
6257000	12285,23628,16540,11849,22749,21071,11679
4256000	11679,20297,3627
5962750	2683,5803,17706,16800,24196,5151,9640
371250	21110,7620,25596,22889,29203,1547
11794250	29099,12220
7345250	23656,22484
10492250	7868,11176,18730,4949,11080,26722,12220
2187500	12162,23628,2963,27394,4808,16376
3288250	11176
2940000	26722,12168,11767,14580,2257,24519,19835
8216500	22552,2257,25329,12394,14159,8313,21110
2076000	7868,24886,26722,18024
6155250	4220,14020,2963,18180
9394250	11196,25372,29203,17060,21110,19014,7105
4631250	29099,7868,11176,2257
3799500	21768,21838,1721,22368
5293250	679,12220
1086750	7868,11080,18977,1084,679,15639,21672
5261000	8689,21672,24788,11080
9352750	18075,28759,2683,24196,17133,682,23698
4886500	21110,12285
7003500	11196,14261,29099,25090
4501000	970
5052000	7868,12220,24869,3047
3511000	14020,29203,13020,2655
9173750	16110,11196,11679,16540,16406,13020,29203
3861500	11080,24603
1838750	21110,1831
8949750	16818,17438,4808,3228,14294,2217
4118250	27272,21567
7787500	17771,19217
8051750	12220,20297
11313000	11196,12977,11679,7105,3228,16406,11018
