10064500	12220,29099,22583,12394,2683,28466,5799
1244250	4324,1691,7980,28183,15606,20470,27670
2737250	3228,15315
6458250	22280,27205,23475,7692,4571
6998500	3627,8689
11535250	2257,12394,26722,16463,11080
7163250	2257,10329,18805,4571,26722,21110,29099
6172000	24704,13888
1525000	11196,2257,24601,7868,11687
4844000	7868,11176,15138,21110,4949,25372
1492500	7868,11679,3627
3035250	14020,11080,11196,7868
731750	7692,679,3384,23623,29008,4949,9195
5898500	26722,374,7105,21110,15019
11957000	14261,12977,7868,16818,17060,23662,21838
5082750	7868,11080
10628500	12285,18736,4078,27791,21110,14294,28641
11391250	28924,27998,10840,5845,22244
2088000	15019,21110,4078,2655
7687500	7868,12394,12285,18730,290,23662,20803
5024500	3228,21110,12220,12977,12394,7868,15138
6754250	17945,12977
2200750	2655,25372,14020,4078,4571
7854500	29099,11080,7323,4571,4949,679,14020
4087750	27791,251
317500	7868,18805
1446250	20297,8689,11196,25372,26722,12977
11646500	21110,11176
9782000	14020,14902,3151,15138,18758,2826,29364
5491500	7868,29203,20803,21092,20620,13390,25989
6014750	28653,12220
2316250	679,949,26288,12977,13592,10329,18730
4850000	11605,1428,11196,3228,12512,14020
4153000	11080,21865,18075,29099,26523,14942,17835
11339250	6828
620500	4571,7868,3627,14261,27791,11176,911
7306250	7868,21110,679,26722,2655
11137750	11080,19891,24869,12068,934,24669,12977
4037500	26614
3895750	8689,12606,12475,5469
5082500	14020,7105
6768000	16818,7827
69500	18196,14020,18805,18730,15315,12394,7868
2808500	12394,25372
364250	16079
10000250	5598,17153,28391,6171,9486,28256,7654
200250	12352,1831,8689,11176,21092,29203,14261
2852250	14261,4949,29099,11682
650750	12220,16406
10976250	11679,12285,15138,12394
6700250	11176,9549,4949,14020
6380000	28425,12220,28059,24196
12386500	2367,13087
3549000	14261
10773000	2257,12352,12977,15639,11196,21110,11176
11131750	7868,11196,16406,10726
12028500	11196,13390,11679,16540,25260,21392,24869
11847750	10948
805750	14580,21672
1530250	14120
5254500	7868,21672,24601,14020,11196,25488,12977
1838000	2963,21372
9807250	7868,26722,25086,10329,241,6096,8662
4186500	7105
1140750	7868,14261,12541,15138,11176,8689,3627
7103000	15019,11080,26722,7868,23662,12394,15423
3903500	15138,1392,4949,14261,29099
3963750	4949,11176,14020,12977,23662,7096,11330
6683250	6918,3590
5693000	2655,14020
11114000	25372,21110
1758250	27791,28463,12977,6571,29547,28481,28391
6358500	10194
11730000	21565,13390,23656,21110,5443,4078,18024
12061000	21110,16463
1909250	504,25372,10014,21110,679,6326,2963
5910250	11196
10592000	12220,2257,7868,4949
3054250	14020,3627,29203,12285,15138,14261,9563
1381000	14261,29099,12220,1831,21110,25329,2257
6400000	2452,3313,16406,28270,9567,18712,20551
3719250	4960,2217,25372,18624
10972250	23779
3031750	3228,16406,16110,12977,7323,18730,29099
10653250	7868,29203,20180,29099,16406,18024,11679
7435500	14261,18730,11176
6603750	21110,12352
691500	7868,21672,26288,12977,21110,12285,22664
5264500	12220
38250	11176,15138,18730,4949,14265,7096,11080
2771250	26722,29099,2963,23284,476,14020,2513
9288000	2683,26722,11328
9103250	12220,9563
1247000	7868
3684750	1831
3317500	27514,679,7105,7868,14261,155,11665
9972250	15138,21110,7963
2870250	14020,17606,21110,23284,8327,27117,7096
8997500	647,10726
7323750	11196,29203,14020
5354000	21110,20180
8324500	14020,3228,4949
7361250	24541
5968250	16406,29099,11196,4078,3228,12977,12285
380000	554,12329,1773,1392,14174,2128,22367
418500	15138,6326
1793250	14020,2033,22393
2921750	29547,143,11176,26722
434750	3228,4571,21110,19973,12394,6104,27511
5847500	7868,11080,21865,2257
861750	23284
5522250	2257
8060000	18024,21110,29203,14942
5139250	11080,911
5654000	11080,7868,4571,21110,5896,26722,14020
3592750	7868,29547
8792750	5598,12606
4895250	7868,24541,15423,29099,3627,4571,21865
11590500	7868,11679,29099,29203
3405000	26722,4389
2378500	3228,25372,23774,4571,21110,10014,14153
10047250	3555,12132,21372,5598
4712250	20902,2963,18388,14276,2891,22889
3573750	11176,12394,25260,26722,14020,11670
3581250	21110,23214,22126,5848,12512,18075,3723
10112000	21110
2874500	7868,14914,2257,12220,4172,7910,28370
2232500	679,14261,11196,11080,24929,11679,11000
4967250	7868,28391,679,12431,9131
11046750	8637
9123500	12168,15138,20846,7868,2683,2610,14694
4047000	7105,2655,11196,21865,2257,17945,29446
11434750	9985,20083,18758,7071,10840,21823,26969
5906250	27791,14020
10212500	24081,24788,29095,16849,15614,1211
10845500	13390,28924
3216500	2963,7868,28992,3228,14261,24869,18697
2788750	11176,7096,27791,7868,3228,11679,10329
1206500	5962
9015000	7090,4731
5846250	19993,17747
1104500	21110,2683,14294,26722
3266750	12220
5187750	11080,7868
1063000	15019,22280,3627,24196,28481,22749,23214
4876750	7868,949,11080,12394,20536,679
4809000	7552
12016750	18730,11176,27683,21092,24601
5121750	15138,251
415500	554,3151,11679,11687,24601,23623,19381
2920750	7868,14261,27155,12285,12977,911,29099
5226500	3627,8689,12220,21110
3751500	20300,16540,12606,8978
621500	29099,7868,2683,11176,21110,3723,25260
7405250	25372
9436000	504,6571,21110
7568250	12394,11176
5078750	4949,21110,11080,10329,554,7096,14580
9586500	7868,11080,8860,14261,24601,4571,7105
10768750	19993,6672,14020,4571,25260,4683
1148000	21110,1831
1661750	14020,11080,7868,3228,3627,26722,8689
10578000	7868,18024,26523,18227,28992,16406,13240
1911500	16110,11196
6234000	21372,7868,17020,16463,24869,12352,3228
835000	7868,14020,19632,8637,14048,5848,16722
11896000	3228,29099
3723750	14020,4078,1831,21672
4193750	11196,21657
3211250	16110,27155,6148,11176,17706,3390,12977
5438000	14145,26614
1074750	11080,12220,2257,27092,7868,3228,21865
563500	7868,2683,28653
9055750	18024
3661500	21110,13853
3014750	7868,11196,3228,1831,13471,2353,15138
10944750	25372,11080,155,25687,21110,1461,18730
2322750	15138,25372
11552750	12220
3849750	9549
8100250	7868,27117
10546500	21838,5955
8172250	2217,7354
1165500	15423,290,28135
4317250	12220,21110,15159,10014
2182750	2257,8689,21110,26722,19643,1539,7059
11340250	14294,21110,12394,241,25329,2257
9671750	7868,26722
11397250	23541,7762
3644250	7868,16406,8637,3228,29473,10584,26722
11564250	1831,25483,14969,6104,21110,14261,16540
12377250	14020,15138,18075,7868,8689,3151,11080
1046250	27791,2257,26722,18196,21110
6751750	3658,12352
7034000	29203,3850,27117,26829
5037000	7868,26722,27791,679,11080,12220,14796
4770500	14020,12220,20297,12394,13554,15315,2610
2386250	26754,7061,1008,12394,6880,1392,9953
5911250	12352,7868
10477000	25212
6683750	29203,5267,14261,17945,4078,4731,15446
4852500	911,11080,7868,24541,14261,16500,9563
11167500	2469
2138750	11029
2448250	21672,949,21865,12977,24669
9121750	7868,21838,18805,6672,19974,11080,3228
5865750	3228,911,11196,7868,11652,28937,28177
9811750	12220,21110
1499750	1831,23662
6272000	12055,6080,2803,20180,17400,554,24601
5735000	7868,12168
10297000	25058,10176,28463,599,9340,28992,6988
8230750	24977,11939
417250	3627,12068,9549,2367,21092
1110750	21110
3625250	21110,21372,26614,18180,10014,5625,13247
4809750	679,1831,21110
9179500	11196,12220,17835,14020,20297,27637,11849
4184250	241,12220,11196,14020,4949,8689,16550
1240250	12394,8689,20297,12220
5320000	3228
11440500	14261,504
11616250	21975
4063000	19974,22280
9782500	4949
1181250	7868,6672,21110,23284,21092,22749,15019
7375000	21110,2655,12220,16463,11857,554,29203
8170750	1966
8666500	11790,15672
12384250	3658,12352,5458
10264750	7552,18689
9628250	23779,18024,7323,20750
266500	10282,9486,255,9657,9487,22659,6319
10756500	14942
9720000	21092,1392,16110,11849
6977000	7868,12964
1985250	2683,11196
309750	15365,28653,12431,4545
2882750	4452,11080,679,29225,14240,15269
8129250	7868,21110,11196,25260,18805,3228,8689
7892000	911,14020
9592500	7868
8195000	7868,11080,18024,5185,21672
6619500	3627,21110,26722,8689,21067
11737250	599,6988
4658500	21110,679,18075,10948,12606,11080,14261
7322250	23861,11176,4949,11679
11129250	11080
9215000	14294,12394,11196,21110
5143250	21110,14482,8689,29547,5429,9563,18730
9438000	12220,24977
5726500	14020,7868,25372,11080,11176,25733,22280
7060500	504,11080
139000	679
4447000	7868,3627
1025250	13247,29203,14119,15159,11330,5429,18990
8822250	21110,16821,18024
1727500	3228,4452,7868,21110,7812,9563,22359
12229000	17389,7868,2257,21865,10680,19824,8269
8799750	7868,11080,13592,14261,2683,12220,20826
9512750	11080,28924,7868,3228,679,23779,27205
3675000	13779,9563,18805,7297,25488,16722,6908
5239500	21110,14153,15138,8689
1459750	12220
9212500	25372,21110
7002750	7868,1831
472000	25333,14647,26722,3515,23748,11176,21565
4257000	11176,11196,4949,4571,27625,7868
6849750	2655,29099,25372,3228,12220,14020,4571
83250	4220,2963,1731,28885,7624,6174,12606
7830250	25372,554
3168000	19742,20417
5745000	26722,11080
8314250	11196,4834,12977,16540,12285,18730,11080
2676250	5267,15446
10818500	7868,18730,29099,14261,12285,25260,21110
8243500	11196,4949,11176,29099,18075,17945,24869
3096750	11196,3228,15315
5440500	11080,17945,8637,18730,25272,5043,2669
1114000	4731,2826
7494250	12528,21991
19500	11080,7868,14261,7096,11176,19421,11679
2752000	11679,3032,7868,11176,22179,26722,7105
8248750	12394,29203
6694750	14020,12352,7868,18730,24196,22393,12977
11984750	8689,3627,21110
5539250	7868,8689,155,18075,12220,11983,14580
3215500	10914,4691
10119250	7868,2257
9437500	12168,2683,11176,489,21110
11939000	2257,11196
1953250	14020,12394,3658,12352,3627,15639,2257
10229250	8689,3627,24869,28653,23628,24541,26722
11141500	2945,21657
711500	26722,11052,17118
6301250	7868,29547,8689,8637,574,12352,16463
764000	18990,25618,7208,23861,599
3288750	3937,5429
5061750	2971,599
10257500	10893,22556,10106,26135,23267
965500	20297,2963,18712,26378
3742000	13020,20846,4078,29099,26722,23656
10713250	4078,21865
4547500	7868
8435250	14261,11080,16110,11679,18730,11196,16540
6258500	12068,3627,934,21672
6904000	9111,5267
393250	4949,11176,7868,2257,10329,20154
2132250	14159,1831
1806750	26394,16463,6621,29547,20701
7286500	4605,19328
4189500	3627,10329
3781500	911
5899750	12220,11679
8529750	15138,28059,22583,14020,16609,12220,911
4620000	15934,414
9163000	7868,11080,28184,12394,23475,2257,6571
887750	15019,15934,26754,11080,4949,16406,6148
6140500	26722,21110
2078000	27791,11080,7868,679,14020,14902,14261
2968250	21110,12220,16463,8689,8637,16550
10234000	28653,9111,14020,15019,14261,10970,3719
4195500	12285,15315,9802,22246,27791,18097
1724250	12977,3228
2975500	7868,16406,5086,11196,21865,12352,12977
11613500	7868,26722
6807250	22393,25372,27791,679,7868,21110,14261
747500	5210
4421250	16110,13888
12388250	11196,28391
5959000	26722,251,4078,14153,2683,6672
11121500	20297,24601,13049,7323,10893,6597,8530
11947000	7868,11080,14020,20411,12168,679,1758
5769750	12220,143,21110,2257,3228,6352
11158000	7868,8637,239,11080,21930,21657,12977
9694750	911
4059500	7868,9549,16463,24196,11196,29099,14261
2198750	12220,12394,16550,21110,14294,14020,13054
10393750	7868,29265,11080,2683,504,2437
3524750	4808,26871,27625,15065,18805,251,4491
2988000	21110,22482,12606,14020,20297,16550,12132
1338750	12352,11080
1622500	14020,7868,679,2257,8662,28391
3892750	13020,22204
5948500	17771,13736
8149250	11196,11679,7868,4949,24015,14020,15138
3363000	3627,15138,18868,15315,2257,11176
7785250	11790
10052000	21110,7680,22280,25372,143,22126,3093
1812000	11196,7868,7105,16406,12977,3228,26722
12142750	29099,26722
8070000	11080
2033500	3627,11176,8689,4949,12352,7868,12220
9973000	23475,25260
8346250	16939,1831
10774750	27791,8689,1577,14942,29203,11687
10309250	21110,14261,18730,29099,14942,679,18024
6061250	4949,679,11176,14261,29203,16463,7868
4025000	4571,18024
5256500	7868,614,20679,15874,11612,21838,13909
2480750	21110
7269250	21110,1831
3304500	29099,7868,13554,24461,8689,11080,679
1966250	2257,26722,3228,16110
2148250	14294,21110
4073250	7868,11080,13592,27415,911,12271,21672
10224750	11679,21110,9549,1831,1481,5267
3310750	8689,26722,25086,12220,3627,18730,11328
11631250	5598,12606
5110750	11176,7096,14020,14261,26114,12977,1739
8385000	504,7680,9111,23284,21110,18080,3458
10840750	7105,24385
746000	21865,7105,155,21110,6571,3032,2410
599750	20297,12285,7868,14261,12977,18990,21110
4921000	8689,15534
4716750	21110,2963,22126,6672,13784,29202,18805
5407750	11080,6352,29099,2257,18730,29547,4949
8280500	17972,16674,19,4662
1688750	12220,14020,21110,554,2655,3145,12394
11949750	21110,2198,6571,12977,13554,29547,11080
3734250	16540,6290
9839750	21110
11494250	11196,18805,12352
6957500	25372,15534,19615,16722,13793,7552,24898
984500	27791,2513,7868,26722,679,18730
861250	21110,25372
8096750	26485,11196,21672,11679
10057000	27625,25420
8271000	11280,6104
439000	7868,25415,7105,3390,11080,16821,12287
8649250	18024,29203
6003750	7868,2257,11679,11080,4949,12285,647
12234750	11080,21110,25372,4078,29465,949,3627
10799000	14533,13240
2891500	2257,3627,26722,8027,14580,4949,11176
7143250	22087,29203,637,7613,28641,26114,23896
2733500	25260,19824
3295250	12285,15534
11894500	15138
11220500	12285,3627,11431
5697750	27791,2367,21110,476,23273
1934750	7868,21838
3350250	12220,18736,19177,25420,3384,14413,1672
892500	7868,3627,14020,18805,29099,2669,11670
776750	3228,2257,2963,26722,679,16110,11176
1767500	2963
6571000	12162,4254,22393,4571,679,12220,14261
10588000	14020,15138,2655,3720,9295,21565,22499
8160750	11196,16406,2655,17641,18529,15308,5067
10185750	2257,911
11923000	18730,3228
5642000	11176,11080,4949,2257,7868,10840,21110
6247250	15814,11176,19615,4571,18805,25618,14580
1459000	25372
5465250	15138,26114
8215250	14261,14020
5915250	2367,15138,11687,4324,28453,7360
5987000	15639,25596
6852750	4949,12285,16939,2963,7208,27906,18180
8861500	29377,25656
11972750	15631,647,4846,21693,17972,8122,7071
10539250	14020,1461,27625,16406,17835
8628250	20979,11080,26288,18805,14153
5901250	18730,14575,12606,11176
6497000	20747,647,20902,7927
725000	2257,25372,1831,26722
2428500	21110,26722
11711250	24942,1392,14020,6175,28411,3719,22749
2807500	27117,12688,29203,14580,18024,21110,18805
11527500	21110,27791,8637
10312750	3627,12352,7868,2257,16110,6672,15934
4392000	5285,16527
6921750	12220,29497,19197,28653
5440750	19862,21110,12168,2963,12394,11052,25029
11503250	504,26722
4215750	7868,29099,3228,12352,21110,2257,23928
11683250	7868,12541,29099,12977,25372,18730
6067750	29099
5994250	18180,7105
7184500	7868,4571,16939,18805,24541,6352,2899
9651250	26754,12220,11080,1598,18805,17945,4750
8848250	25372,10329
6900500	21659,6805
8033500	21110,12220,14020,2471,16939,12489,24869
7893250	11080,28410
10979500	25372
1047000	21110,7954
4625750	15446,7868,10840,1428,26722,9838,24471
7703750	18075,7868,12394,18730,26722,11196,679
1620500	23735,15138,12230,5833,14887,28774,13124
11032250	2963,28653
799000	29099,18730,26722,11687,2669,10329,13450
4533750	21110,13592,6868,26699,25346,24514
10069500	7868,4571,8637,21838,19973,14261,15322
6634500	9454,18213
3149000	9486,12220
5012750	11196,7868,14261,13020,14020,5053,25372
10927500	14580,27191
9394500	29099,26722,21110,16540,14533,15018,7096
4922750	2669,25733,7868,11080,18013
1528500	3627,21092,23774,28370,5799,22280,23781
5742000	29465,25261,19523,15874,16716,11849,22307
2557000	7868,4571
2006000	25372,15534
5751500	12977,11679,3228,1392,25488,11176,2033
203750	25372,4728
8072250	11196,14020,19036,25372,27033,23143,22
11751000	21110,10404
6523250	11196,14020
6848750	8689,21336,12160,26722,264,7070,12606
3257000	679,7868
10592750	7868,25488,15934
11283500	12220,21110,10680,11018
47000	23549,1591,4452
10642000	11176,20536,3627,251,7105,7323,7868
2476250	21110,23202
4004500	4949,6571,14261,1831,18281
10063000	21110,2257,22393,8689,20207,14930,10893
8573000	16110,21110,7868,9549,6158,3627,14261
5655250	11196,16406,14020,7868,11679,14261,3228
9513250	7868,11080,23928,18024,23662,4949
6250250	16564
9906500	21110,7868,8689,26722,12220,12394,155
7699500	23928,13592,3228,22280,11080,11679,8689
7588000	10329,28653,7105,29099,18730,18575,2257
8940500	11080,2655,251,2257,16463,4949
12331000	28184,18180,11330,21758
11747250	11244,18730,7868,2655
2168250	7868,8689,21838,11080
5287000	12394,27514
12154500	7868,4949,11176,7105,17640,29099,3228
5155750	18024,18805,16110,25488,21110,15018,12977
1629250	7868,18024,29099,12394,12220,19891,24601
6299000	7868,13779
2823250	2610,25329
8617500	27625,11280,21110,28270,4571,26619,12220
12004000	16540,15307,16463,12606,17191,15645,26871
11687000	8689
6571750	14580,16540,7868,155,993,17706,9193
2688750	7868,155,11176,14261,679,28391,18730
11300000	2963,11176,11679,2655
7383000	7868,27791
7476250	15019,29099,23662,1037,4949,679,24907
6564500	11196,11176,4949,18730,12977,16406,16110
11612500	12220,5848,25372,18075,19974,12394
5999000	26871,20630,24590,26270,2993
8745250	679,8689
9946250	21865,155,26619,3720,2899,21110,4731
3787750	2610,26969,7096,19458,3723,29490,6904
7657250	7997,29445,4452,14153,1756,10268,2043
4963500	21110,21092,25372,2655,29203,4078
1724000	7868,12352
4880250	12220
3954500	15584,12162
1118250	11176,21110,6672,4949,2257,26665,14294
1365000	14580
4902250	7868,18730,4709,27791,14360,4571,23628
5467250	21110,679
7918750	7868,11652
1904750	23928,12220,22484
252500	23861,12541,23656,23662,18544,10329,18741
12173500	3627,554,21110,15405,28184,28370,15534
4133750	25372,1831,27638,20127,2655,21110,15159
11078500	18024,28391,2655,22393,14153
6412250	15159,21110,25372,7260,2655
3846250	11679,23143,15584,12352,12220,26722,2257
3010000	25372,4220,13975
3312500	19993,22280
10185000	6104,25770
236000	29203,911,8637,15138,18275,27791
6015000	27092,21865
10261750	14261,11679,21657,12285,18805,19394,29099
5226250	8689,14020,10329,4078,24669,12977,18075
12239250	7868,14261,21838,949
11362000	7868,2963,8693
1855750	7868,7105
6848000	12977,11196,24601,26619,8816,911,4571
12015250	11080,23604
10816000	20747,27334
791500	10329,20297,24831,16606,8738,14712,11679
6780500	10893,4571,14261,29099,19394,25676,15584
12337750	21092,554,13888,13592
7545250	11679,29099,3228,14020,14261
9199500	29099,24969,7868,3228
8216750	12285,7868
39750	16663,4896
1173500	5598,21110,13020,5848,15661,23421
5238000	15018,29099,14580,25372,16406,12352,26722
7483500	21865,25372
2492500	20979,7868,16939,504,11849,20083,27791
4782250	679,27791,26722,11176,10778,29099,10193
1906000	21110,2683,12220,12285,1831,16540,9567
11734000	14261,14490
8049000	20979,21092,2257,27544,12352,7997,3850
3590000	28924,7567,12285,9111,9907
6713250	2367,18805,2945,15639,24541,1758,143
42000	13390,679
6872750	7868
7715000	7868,11790,11176,679,4949,21110
745750	3228,29099,24869,3627
154500	8689,21110,12168,3627,12220,12977,11176
9278500	8943,8965
10609250	8693,2963,5598,21919,19702,16463,5330
4399750	6148,679
7976750	3228,25372,29099,21865,12352,25483,504
8757750	18024,23928,26288,24601
64000	11080,12394
10095000	14261,25372,21092
11936000	13020,14294
2364500	11080,12329
7898750	7868,3228,16110,21838,4949,24503
10715500	2655,21110
448250	15911,19962,18196,11029,6868,24780
8111500	11080,2257,7868,16110,14261,22393,12352
