1838000	2963,21372,16979
9807250	7868,26722,25086,10329
4186500	7105,12394,11196
1140750	7868,14261,12541
7103000	15019,11080,26722
3903500	15138,1392,4949
3963750	4949,11176,14020
6683250	6918,3590,1700
5693000	2655,14020,25372
11114000	25372,21110,21092
1758250	27791,12977,6571
6358500	10194,16873
11730000	21565,13390,23656,4078
12061000	21110,18075,16463
1909250	504,10014,25372
5910250	11196,25372,554
10592000	12220,7868,2257
3054250	14020,3627,12285
1381000	14261,29099,12220
6400000	2452,16406,3313,28270
3719250	4960,18624,2217
10972250	23779,16396,18697
3031750	16110,3228,16406
10653250	7868,29203,20180
7435500	14261,11176,18730
6603750	21110,12352,7230
691500	7868,21672,26288
5264500	12220,14261,7868
38250	11176,15138,14265
2771250	26722,29099,2963
9288000	2683,26722,11328
9103250	12220,9563,1831
1247000	7868,29099,2669
3684750	1831,20846,16754
3317500	679,27514,7105
9972250	15138,21110,7963
2870250	14020,17606,21110
8997500	647,10726,20449
7323750	11196,29203,14020
5354000	21110,20180,14261
8324500	14020,3228,4949
7361250	24541,17835,20207
5968250	16406,11196,29099
380000	554,12329,1773
418500	15138,6326,17429
1793250	14020,2033,22393
2921750	11176,29547,143
434750	4571,3228,21110
5847500	7868,11080,21865
861750	23284,4078,28924
5522250	2257,21672,4949
8060000	18024,21110,29203
5139250	11080,911,21672
5654000	7868,11080,4571
3592750	7868,29547,3627
8792750	5598,12606,15534
4895250	7868,24541,29099
11590500	7868,11679,29099
3405000	26722,4389,11679
2378500	3228,25372,23774
10047250	3555,12132,5598
4712250	20902,2963,18388
3573750	11176,12394,25260
3581250	21110,22126,12512
10112000	21110,6839,22319
2874500	7868,14914,2257
2232500	679,14261,11196
4967250	7868,28391,679
11046750	8637,7169,18575
9123500	12168,15138,20846
4047000	7105,2655,11196
11434750	9985,20083,18758
5906250	27791,14020,143
10212500	24081,24788,29095
10845500	13390,28924,18075
3216500	2963,28992,7868
2788750	11176,7096,7868
1206500	5962
9015000	4731,7090,26299
5846250	19993,17747,27191
1104500	21110,2683,14294
3266750	12220,679,21865
5187750	11080,7868,29099
1063000	15019,22280,3627
4876750	7868,949,12394
4809000	28641,7552,22211
12016750	18730,11176,27683
5121750	15138,251,679
415500	554,3151,11679
2920750	7868,14261,12285
5226500	3627,8689,12220
3751500	20300,16540,12606
621500	29099,7868,2683
7405250	25372,21110,11330
9436000	504,6571,21110
7568250	12394,11176,4949
5078750	21110,4949,11080
9586500	7868,11080,8860
10768750	19993,6672,14020
1148000	1831,21110,14266
1661750	14020,11080,7868
10578000	7868,18024,26523
1911500	16110,11196,3627
6234000	21372,17020,7868
835000	7868,14020,19632,8637,14048,5848
11896000	3228,11176,8637
3723750	14020,1831,4078
4193750	11196,21657,29099
3211250	16110,27155,11176,6148
5438000	14145,26614,14533
1074750	11080,12220,2257
563500	7868,2683,28653
9055750	18024,21110,2655
3661500	21110,13853,12754
3014750	7868,11196,3228
10944750	25372,11080,155
2322750	15138,25372,20480
11552750	12220,16011,21110
3849750	9549,26699,21071
8100250	7868,27117,14952
10546500	21838,5955,28508
8172250	2217,6290,7354
1165500	15423,290,6805
4317250	21110,12220,15159
2182750	2257,8689,21110
11340250	14294,12394,21110
9671750	7868,26722,29203
11397250	23541,7762,10617
3644250	7868,16406,8637
11564250	1831,25483,14969
12377250	14020,15138,18075,7868
1046250	2257,27791,26722
6751750	3658,13737,12352
7034000	29203,3850,27117
5037000	7868,26722,27791
4770500	14020,12220,20297
2386250	26754,7061,1008
5911250	12352,7868,22489
10477000	25212
6683750	29203,5267,14261
4852500	911,11080,7868,24541
11167500	2469
2138750	11029,14120,24385
2448250	21672,949,21865
9121750	7868,21838,18805
5865750	3228,11196,7868
9811750	12220,16550,21110
1499750	1831,23662,5655
6272000	12055,6080,2803
5735000	7868,12168,11080
10297000	25058,10176,9340
8230750	24977,11939,11461
417250	3627,12068,9549
1110750	21110,3458,22499
3625250	21110,21372,26614
4809750	679,1831,21110
9179500	12220,11196,17835
4184250	241,12220,14020
1240250	12394,8689,20297
5320000	3228,911,4078
11440500	14261,3228,26722
11616250	21975
4063000	19974,22280,16463
9782500	4949,7868,23662
1181250	6672,21110,7868
7375000	21110,2655,12220
8170750	1966,23143,2826
8666500	11790,15672,24601
12384250	3658,12352,5458
10264750	7552,18689,5613
9628250	23779,18024,7323
266500	10282,9486,255
10756500	14942,12977,9563
9720000	21092,16110,1392
6977000	7868,12964,5334
1985250	2683,11196,21110
309750	15365,28653,4545
2882750	4452,11080,679
8129250	7868,21110,11196
7892000	911,14020,5267
9592500	7868,679,10329
8195000	7868,11080,18024
6619500	3627,21110,26722
11737250	599,6988,23273
4658500	21110,679,18075
7322250	11176,23861,4949
11129250	11080,7868,26722
9215000	14294,12394,11196
5143250	21110,8689,14482,29547
9438000	12220,24977,8689
5726500	14020,7868,11080
7060500	504,11080,3384
139000	679
4447000	7868,4078,3627
1025250	13247,29203,14119
8822250	21110,18013,18024
1727500	3228,4452,7868
12229000	17389,7868,2257
8799750	7868,11080,13592
9512750	11080,3228,28924
3675000	13779,18805,9563
5239500	21110,14153,15138
1459750	12220,16550,21110
9212500	25372,21110,22280
7002750	7868,1831,21110
472000	25333,14647,3515
4257000	11176,11196,4949
6849750	2655,25372,29099
83250	4220,2963,1731
7830250	25372,554,20127
3168000	19742,20417,2240
5745000	26722,11080,2257
8314250	11196,4834,16540
2676250	15446,4970,5267
10818500	7868,29099,18730
8243500	11196,4949,11176
3096750	11196,3228,15315
5440500	11080,17945,18730
1114000	4731,2826,14818
7494250	12528,21991,2199
19500	11080,7868,14261
2752000	11679,7868,3032
8248750	12394,29203,8628
6694750	14020,12352,18730
11984750	3627,8689,21110
5539250	7868,8689,155
3215500	10914,4691,8327
10119250	7868,2257,12352
9437500	12168,2683,11176
11939000	2257,11196,3228
1953250	14020,12394,12352
10229250	8689,3627,24869
11141500	2945,21657,23475
711500	26722,11052,17118
6301250	7868,8689,29547
764000	18990,25618,7208
3288750	3937,5429,13518
5061750	2971,599,27467
10257500	10893,22556,10106
965500	20297,2963,18712
3742000	13020,4078,29099
10713250	4078,2655,21865
4547500	7868,8257,25372
8435250	14261,11080,16110
6258500	12068,3627,20471
6904000	9111,5267,12606
393250	4949,7868,11176
2132250	1831,14159,8628
1806750	26394,16463,6621
7286500	4605,19328
4189500	3627,10329,647
3781500	241,911,21672
5899750	12220,11679,16550
8529750	15138,28059,22583
4620000	15934,414,18275
9163000	7868,11080,28184
887750	15019,26754,15934
6140500	26722,21110,637
2078000	679,7868,27791
2968250	21110,12220,16463
10234000	28653,9111,15019
4195500	12285,15315,9802
1724250	12977,3228,1831
2975500	7868,16406,5086
11613500	7868,26722,2257
6807250	22393,25372,7868
747500	5210
4421250	16110,1591,13888
12388250	11196,28391,15138
5959000	251,26722,4078
11121500	20297,24601,13049
11947000	7868,11080,14020
5769750	12220,143,2257
11158000	7868,8637,239
9694750	911,11080,8689
4059500	7868,9549,16463
2198750	12220,12394,16550
10393750	7868,29265,11080
3524750	4808,26871,27625
2988000	21110,22482,14020
1338750	12352,11080,12168
1622500	7868,14020,679
3892750	13020,22204
5948500	17771,13736,22164
8149250	11679,11196,7868
3363000	3627,15138,18868
7785250	11790,12132,23928
10052000	21110,7680,22280
1812000	11196,7868,7105
12142750	26722,29099,15019
8070000	11080,10329,18024
2033500	3627,11176,8689
9973000	23475,25260,18227
8346250	1831,16939,12285
10774750	27791,14942,1577
10309250	21110,14261,18730
6061250	4949,679,11176
4025000	4571,18024,18575
5256500	7868,614,20679
2480750	21110,12394,14020
7269250	21110,1831,26180
3304500	29099,7868,8689,13554,24461,679,11080
1966250	2257,26722,3228
2148250	14294,21110,12606
4073250	7868,27415,11080
10224750	11679,21110,1831
3310750	8689,26722,25086
11631250	5598,12606,2963
5110750	11176,7096,14020
8385000	504,7680,9111,21110,23284
10840750	7105,24385,8689
746000	21865,7105,155
599750	20297,12285,7868
4921000	8689,15534,24015
4716750	21110,2963,6672
5407750	11080,6352,29099
8280500	17972,16674,19
1688750	12220,14020,21110
11949750	6571,21110,2198
3734250	16540,6290,14694
9839750	21110,8689,28410
11494250	11196,18805,12352
6957500	25372,15534,16722
984500	27791,2513,26722
861250	21110,25372,10176
8096750	26485,11196,21672
10057000	27625,25420,6839
8271000	11280,6104,7356
439000	7868,25415,7105,11080,3390
8649250	18024,29203,2826
6003750	7868,4949,2257
12234750	11080,21110,25372
10799000	14533,13240,19026
2891500	2257,3627,26722,8027,14580
7143250	22087,29203,637
2733500	25260,19824,7552
3295250	12285,15534,21490
11894500	15138,14020,9548
11220500	12285,3627,11431
5697750	27791,2367,21110
1934750	7868,21838,11679
3350250	12220,18736,25420
892500	7868,3627,14020
776750	3228,2257,26722,2963,679
1767500	2963,15831,12132
6571000	4254,12162,22393
10588000	14020,15138,2655
8160750	11196,16406,2655
10185750	2257,911,9838
11923000	8689,18730,3228
5642000	11176,11080,4949
6247250	15814,19615,11176
1459000	25372,25260,12977
5465250	15138,26114,27168
8215250	14261,14020,8689
5915250	15138,2367,11687
5987000	15639,25596,27060
6852750	4949,12285,2963
8861500	29377,25656,12284
11972750	15631,647,21693
10539250	14020,1461,27625
8628250	20979,11080,26288
5901250	18730,14575,12606
6497000	647,20747,20902
725000	2257,25372,1831
2428500	21110,26722,2683
11711250	24942,1392,14020,6175
2807500	27117,29203,12688,11196,14580,18024
11527500	21110,27791,8637
10312750	3627,12352,7868
4392000	5285,16527
6921750	12220,29497,19197
5440750	19862,21110,12168
11503250	504,26722,3755
4215750	7868,29099,3228
11683250	7868,12541,29099
6067750	29099,7105,23698
5994250	18180,7105,8816
7184500	7868,4571,18805
9651250	26754,12220,11080
8848250	25372,10329,23662
6900500	21659,6805,4078
8033500	21110,12220,14020
7893250	11080,28410,21110
10979500	25372
1047000	21110,7954
4625750	15446,1428,10840
7703750	18075,7868,18730
1620500	15138,23735,12230
11032250	2963,3627,28653
799000	29099,18730,26722
4533750	21110,13592,26699
10069500	7868,4571,8637
6634500	9454,18213,1257
3149000	9486,12220,29008
5012750	11196,7868,13020
10927500	14580,27191,27785
9394500	29099,21110,26722
4922750	2669,25733,7868
1528500	3627,21092,23774
5742000	29465,25261,19523
2557000	7868,4571,7105
2006000	25372,15534,17060
5751500	11679,12977,3228
203750	25372,4728
8072250	11196,14020,19036
11751000	21110,10404,28297
6523250	11196,14020,17835
6848750	8689,21336,12160
3257000	679,7868,13592
10592750	7868,25488,15934
11283500	12220,21110,10680
47000	23549,1591,4452
10642000	11176,20536,3627
2476250	21110,23202,21950
4004500	4949,1831,6571
10063000	21110,2257,22393
8573000	21110,16110,7868
5655250	11196,16406,14020
9513250	7868,11080,23928
6250250	16564
9906500	21110,7868,8689
7699500	13592,23928,22280
7588000	10329,28653,7105
8940500	11080,2655,251
12331000	28184,18180,16609
11747250	18730,11244,7868
2168250	7868,8689,21838
5287000	12394,27514,18196
12154500	7868,4949,11176,7105,17640,20297
5155750	18024,18805,3228
1629250	18024,7868,29099
6299000	7868,25830,19962
2823250	2610,25329,2410
8617500	27625,11280,28270
12004000	16540,15307,16463
11687000	8689,431,16476
6571750	16540,14580,7868
2688750	7868,155,11176
11300000	2963,11679,11176
7383000	7868,27791,21838
7476250	15019,29099,23662
6564500	11196,11176,4949
11612500	5848,12220,25372
5999000	26871,20630,24590
8745250	679,8689,5848
9946250	21865,155,2899
3787750	2610,26969,7096
7657250	7997,29445,4452
4963500	21110,21092,25372
1724000	7868,12352,11080
4880250	12220,25372,1831
3954500	15584,12162,26315
1118250	11176,21110,6672
1365000	14580,679,14796
4902250	7868,18730,4709
5467250	21110,679,12220
7918750	7868,11652,18275
1904750	23928,12220,22484
252500	23861,12541,23656
12173500	3627,554,21110,15405,28184,28370,15534
4133750	25372,1831,27638
11078500	18024,2655,28391
6412250	15159,21110,25372
3846250	11679,23143,15584
3010000	4220,25372,13975
3312500	19993,22280,949
10185000	6104,25770,10151
236000	29203,8637,911
6015000	27092,21865,8637
10261750	14261,11679,21657,12285,18805
5226250	8689,14020,4078
12239250	7868,14261,21838
11362000	7868,2963,8693
1855750	7868,7105,14261
6848000	11196,12977,24601
12015250	11080,23604,14806
10816000	20747,27334
791500	10329,20297,24831
6780500	10893,4571,14261
12337750	21092,554,13888
7545250	11679,29099,3228
9199500	29099,24969,7868
8216750	12285,7868,24281
39750	16663,4896,24848
1173500	5598,21110,13020
5238000	29099,15018,14580
7483500	21865,11080,25372
2492500	20979,7868,11849
4782250	679,27791,26722
1906000	21110,2683,12220,12285,1831,16540
11734000	14261,14490,679
8049000	20979,21092,2257
3590000	28924,12285,7567
6713250	2367,2945,18805
42000	13390,679,4078
6872750	7868,14020,18024
7715000	7868,11790,679
745750	3228,29099,24869
154500	8689,21110,12168
9278500	8943,24307,8965
10609250	8693,2963,5598
4399750	6148,679,21110
7976750	3228,25372,12352
8757750	18024,23928,26288
64000	11080,12394,21110
10095000	14261,21092,25372
11936000	13020,14294,26722
2364500	11080,12329,6908
7898750	7868,3228,16110
10715500	2655,21110,6820
448250	15911,19962,18196
8111500	11080,2257,7868
11625250	18990,28017,2655
4259500	11176,29099,4949
12015000	15138,12285,5267
11558000	14020,25372,11679
969750	2963,2367,17823
10966250	251,4949,11176
7269750	19475,16540,16939
8508750	6290,4694
6257000	12285,23628,25372
4256000	11679,27791,20297
5962750	2683,7105,21838
371250	21110,25596,7620
11794250	12220,29099,11679
7345250	23656,15138,22484
10492250	7868,4949,11176
2187500	2963,12162,23628
3288250	7868,16110,11176
2940000	26722,12168,11767,2683,14580,11080
3410000	12855,16463,18990
8216500	22552,2257,12394
2076000	7868,3390,26722
6155250	14020,4220,15138
9394250	11196,25372,29203
4631250	7868,29099,11176
3799500	21768,21838,15584
5293250	679,12220,16550
1086750	7868,11080,4949
5261000	21672,18730,8689
9352750	18075,28759,2683
4886500	21110,12285,17640
7003500	11196,14261,29099
4501000	970
5052000	7868,12220,24869
3511000	14020,29203,13020
9173750	16110,11196,11679
3861500	7868,11080,4949
1838750	21110,16818,3228
8949750	16818,17438,4808
4118250	5185,11196,3228
7787500	17771,19217,16009
8051750	12220,20297,14020
11313000	11196,3228,7105
