7218000	12220,22317,2257,16110,12977,11679,14261
11022500	15019,21092,28653
11579750	11196,26722,14020,12688,14261,12132,679
10790500	22547
3272000	21315,3534,25544
3089500	14020
5248750	28924,23623,3228,4949,15019,155,10329
5608250	21110,7868,25372
10831750	5640,13482
2768250	23421
8701250	2257
7921500	17327,18575
3344750	29099,12220,14020,21110,28435,26722,11176
11601500	12220,11080,679,2655,2257
1699500	16716,15019,16540,8719,17087,7059
9802000	15138,5883,7868,11679,26722,11176,3627
11321750	29547,21672,17060,7868,29099,23662,14020
5780000	21092,7868,8313,21865,3723,17214,22393
11701500	14020,29203,12285,18024,7096,22052,23284
6897000	14020,11196,8689,14261,16463
3981750	3228,27791,2257,1831,18730,12220,22280
6150750	2655,2963,15831,10014,15584,28184,26523
9344000	21110,15138
854250	2257,11176,24601
3326250	25372,13450,20154,10404,12271,614,24459
8702500	11196,7868,29547,15138,7105,23779,11080
9488750	3564
1324500	7868,12977,5336,12352,21110,27927,12394
8017000	23284,21092,22280,15096,3719,16818,28621
4994000	15138
10566000	7868,21110
7797000	6571,11679
5336750	7868,12352,11176,14020,26722,4571,3627
3282250	29099,7868,8689,24601,14294
981000	11176,12394,4949,14020,11679,26722,8689
4336750	16463,29203,20846
10064500	12220,22583,12394,2683,28466,29099,16550
1244250	4324,7980,1691,15606,28183,20470,27670
2737250	3228,15315,29099
6458250	22280,7692,27205,4571,23475
6998500	3627,8689
11535250	2257,12394,26722,11080,12220
7163250	2257,10329,18805,4571,26722,21110,29099
6172000	24704,13888
1525000	11196,2257,24601,7868,11687
4844000	7868,11176,15138,21110,4949,25372
1492500	7868,3627,11679
3035250	14020,11196,11080,7868
731750	7692,679,3384,23623,29008,4949,28631
5898500	26722,374,21110,7105,15019
11957000	14261,7868,23662,12977,16818,21838,17060
5082750	7868,11080,29547
10628500	12285,4078,18736,21110,14294,28641,21092
11391250	28924,27998,10840,5845,22244
2088000	21110,4078,2655,7868
7687500	12394,7868,12285,290,18730,23662,20803
5024500	3228,21110,12220,12394,12977,7868,16550
6754250	17945,12977,1831
2200750	2655,25372,14020,4078,4571
7854500	29099,4571,679,7323,14020,11080,16463
4087750	27791,251,3627
317500	7868,18805,16110
1446250	8689,11196,25372,20297,26722,12977
11646500	21110,11176,29084
9782000	14020,15138,14902,2826,4078,21865,20979
5491500	7868,29203,20803,20620,13390,25989,21092
6014750	28653,12220,21110
2316250	679,949,12977,13592,10329,18730,14020
4850000	11605,1428,11196,3228,12512,14020
4153000	11080,21865,29099,18075,3228,26523,14942
11339250	21838
620500	7868,3627,14261,4571,27791,11176,911
7306250	7868,21110,679,26722,2655
11137750	11080,19891,12977,934,24869,10329,22393
4037500	26614
3895750	8689,12606,12475,13247
5082500	7105,14020,12220
6768000	16818,7827,18491
69500	18196,14020,18805,12394,7868,28410,16110
2808500	12394,25372,24196
364250	16079
10000250	5598,28391,17153,6171,9486,7654,10694
200250	12352,1831,8689,11176,21092,29203,14261
2852250	14261,4949,29099,11682
650750	12220,16406
10976250	15138,12285,11679,12394
6700250	11176,4949,14020,9549
6380000	28425,12220,28059,24196
12386500	2367,13087
3549000	14261
10773000	2257,12352,12977,15639,11196,21110,11176
11131750	7868,11196,16406,10726
12028500	11196,11679,13390,25260,16540,24869,18024
11847750	10948
805750	14580,21672,28924
1530250	14120
5254500	7868,21672,14020,11196,24601,12977,28391
1838000	2963,21372,16979
9807250	7868,26722,25086,10329,241,8662,7096
4186500	7105
1140750	7868,15138,14261,12541,11176,8689,3627
7103000	15019,11080,26722,7868,12394,13737,15423
3903500	15138,1392,4949,14261,29099
3963750	4949,11176,14020,23662,12977,7096,11330
6683250	6918,3590,1700
5693000	2655,14020
11114000	25372,21110
1758250	27791,12977,29547,28463,28391,6571,12560
6358500	10194
11730000	21565,13390,23656,21110,5443,4078,18024
12061000	21110,18075
1909250	504,25372,21110,10014,679,2963,6326
5910250	11196
10592000	12220,2257,7868,4949
3054250	3627,14020,15138,12285,29203,14261,13592
1381000	14261,12220,29099,1831,21110,2257,25329
6400000	2452,16406,3313,12977,9567,18180,28270
3719250	4960,2217,25372,18624
10972250	23779
3031750	3228,16406,16110,12977,18730,7323,11176
10653250	7868,29203,29099,16406,20180,18024,11679
7435500	14261,18730,11176
6603750	21110,12352,7230
691500	7868,21672,26288,12977,21110,12285,12352
5264500	12220
38250	11176,18730,4949,15138,14265,7096,11080
2771250	26722,29099,2963,23284,14020,22359,29490
9288000	2683,26722,14020
9103250	12220,9563,1831
1247000	7868
3684750	1831
3317500	27514,679,7868,14261,155,11665,7105
9972250	15138,21110,7963
2870250	14020,17606,21110,23284,27117,7096,1831
8997500	647,10726,20449
7323750	11196,29203,14020
5354000	21110,20180
8324500	14020,3228,4949
7361250	24541
5968250	11196,16406,4078,29099,3228,12977,12285
380000	554,12329,1392,1773,2128,18628,22367
418500	15138,6326
1793250	14020,22393,2033
2921750	29547,11176,26722,143
434750	4571,3228,21110,12394,19973,25086,27458
5847500	7868,11080,2257,22280
861750	4078
5522250	2257
8060000	21110,29203,18024,14942
5139250	11080,911
5654000	11080,7868,21110,26722,4571,14020,5896
3592750	7868,29547,3627
8792750	5598,12606,15534
4895250	7868,29099,24541,3627,15423,4571,21865
11590500	7868,11679,29099,29203
3405000	26722,4389,8689
2378500	25372,3228,4571,21110,23774,10014,11679
10047250	3555,21372,5598,12132
4712250	2963,20902,18388,2891,22889,19828
3573750	12394,11176,25260,26722,14020,11670
3581250	21110,23214,12512,22126,5848,18075,3723
10112000	21110
2874500	7868,14914,2257,12220,7910,4172,16550
2232500	679,14261,11196,11080,11679,24929,11000
4967250	7868,679,28391,12431,9131
11046750	8637
9123500	12168,15138,20846,7868,2683,12220,2610
4047000	7105,2655,11196,21865,2257,17945,20297
11434750	9985,20083,18758,7071,10840,21823,26969
5906250	27791,14020
10212500	24081,24788,29095,16849,15614,1211
10845500	13390,28924,18075
3216500	2963,7868,28992,3228,14261,24869,20297
2788750	11176,7096,27791,7868,3228,11679,10329
1206500	5962
9015000	7090,4731,26299
5846250	19993,17747,27191
1104500	21110,2683,14294,26722
3266750	12220
5187750	11080,7868
1063000	15019,3627,22280,23214,4949,11679,22749
4876750	7868,11080,949,12394,20536,679
4809000	7552
12016750	18730,11176,27683,21092,24601
5121750	15138,251,679
415500	554,3151,11679,11687,24601,23623,19381
2920750	7868,14261,12977,27155,911,29099,11176
5226500	3627,12220,8689,21110
3751500	16540,20300,12606,8978
621500	29099,7868,2683,21110,11176,3723,4949
7405250	25372
9436000	504,6571,21110
7568250	12394,11176,8689
5078750	21110,11080,4949,14580,679,7465,10329
9586500	7868,11080,14261,4571,8860,7105,4949
10768750	19993,14020,6672,4571,25260,637
1148000	21110,1831,14266
1661750	11080,14020,7868,3228,3627,26722,8689
10578000	7868,18024,16406,28992,18227,13240,26523
1911500	16110,11196
6234000	21372,7868,17020,16463,24869,12352,3228
835000	7868,14020,19632,8637,14048,29099,12352
11896000	3228,29099
3723750	14020,4078,1831,21672
4193750	11196,21657
3211250	16110,11176,27155,6148,12977,3390,17706
5438000	14145,26614,14533
1074750	11080,2257,12220,27092,7868,3228,679
563500	7868,2683,28653
9055750	21110
3661500	21110,13853,12754
3014750	7868,11196,3228,1831,15138,23143,13471
10944750	25372,11080,25687,21110,1461,18730,29547
2322750	15138,25372,18834
11552750	12220
3849750	9549
8100250	7868,27117,14952
10546500	21838,5955,28508
8172250	2217,7354,6290
1165500	15423,290,28135
4317250	12220,21110,10014,15159
2182750	2257,8689,21110,26722,1539,19643,7059
11340250	14294,21110,12394,241,25329,2257
9671750	7868,26722
11397250	23541,7762,10617
3644250	7868,16406,8637,3228,10584,26722,18024
11564250	1831,6104,14969,25483,21110,14261,16540
12377250	14020,15138,7868,8689,11080,3228,18075
1046250	2257,27791,26722,21110,14020
6751750	12352,13737,3658
7034000	29203,27117,3850,12285
5037000	7868,26722,27791,679,11080,12220,4949
4770500	14020,12220,20297,12394,13554,15315,2610
2386250	26754,12394,6880,7061,1392,1008,9953
5911250	12352,7868,22489
10477000	25212
6683750	29203,5267,14261,4078,4731,15446,2655
4852500	911,11080,7868,24541,14261,9563,10329
11167500	2469
2138750	11029
2448250	21672,21865,12977,949,11679
9121750	7868,6672,21838,18805,11080,3228,949
5865750	3228,911,11196,7868,11652,28937,28177
9811750	12220,21110,16550
1499750	1831,23662,16079
6272000	12055,6080,20180,2803,17400,554,24601
5735000	7868,12168,21110
10297000	25058,10176,28463,599,9340,28992,6988
8230750	24977,11939,11461
417250	3627,9549,12068,2367,21092
1110750	21110
3625250	21110,21372,26614,10014,18180,5625,13247
4809750	679,1831,21110
9179500	11196,12220,17835,14020,20297,11849,27637
4184250	241,12220,14020,11196,4949,16550,11176
1240250	12394,8689,20297,12220
5320000	3228
11440500	14261,504
11616250	21975
4063000	22280,19974
9782500	4949
1181250	7868,6672,21110,23284,21092,15019,13070
7375000	21110,2655,12220,16463,554,29203,24196
8170750	23143
8666500	11790,15672,24601
12384250	12352,25260,5458
10264750	7552,18689,5613
9628250	23779,18024,7323,20750
266500	10282,9486,255,22659,9487,9657,6319
10756500	12977
9720000	21092,16110,11849,1392
6977000	7868,12964,5334
1985250	2683,11196,21110
309750	28653,15365,12431,11524
2882750	4452,11080,679,29225,14240,15269
8129250	7868,21110,11196,25260,18805,3228,8689
7892000	911,14020
9592500	7868
8195000	7868,18024,11080,5185,4078
6619500	3627,21110,26722,8689,11465
11737250	599,6988,23273
4658500	21110,679,11080,18075,12606,14261,10948
7322250	11176,23861,4949,11679
11129250	11080
9215000	14294,12394,11196,21110
5143250	21110,8689,14482,5429,9563,29547,18730
9438000	12220,24977,15019
5726500	14020,7868,25372,11080,11176,25733,22280
7060500	504,11080,3384
139000	679
4447000	7868,3627,12352
1025250	13247,29203,14119,15159,11330,5429,18990
8822250	21110,16821,18024
1727500	3228,7868,4452,21110,7812,9563,22359
12229000	7868,17389,2257,21865,10680,19824,8269
8799750	7868,11080,14261,13592,2683,12220,11196
9512750	28924,7868,3228,679,10584,12220,11080
3675000	13779,18805,25488,7297,9563,6908,8637
5239500	21110,14153,15138,8689
1459750	12220
9212500	25372,21110
7002750	7868,1831,21110
472000	14647,26722,23748,11176,3515,25333,25372
4257000	11176,4949,11196,4571,7868,27625
6849750	2655,25372,29099,3228,12220,14020,4571
83250	4220,2963,12606,6174,26614,28885,5131
7830250	25372,554,20127
3168000	19742,20417
5745000	26722,11080,2257
8314250	11196,4834,12977,16540,12285,18730,11080
2676250	5267,15446,4970
10818500	7868,18730,29099,14261,12285,25260,21110
8243500	11196,4949,11176,29099,17945,18075,23662
3096750	11196,3228,29203
5440500	11080,8637,18730,17945,25272,2669,21336
1114000	4731,2826,14818
7494250	12528,21991,2199
19500	11080,7868,14261,7096,11176,19421,11679
2752000	11679,7868,3032,11176,26722,7105,3627
8248750	12394,29203,8628
6694750	14020,7868,12352,22393,18730,679,12977
11984750	8689,3627,21110
5539250	7868,8689,12220,155,18075,14580,7096
3215500	10914,4691,8327
10119250	7868,2257,12352
9437500	12168,2683,11176,21110,489
11939000	2257,11196
1953250	14020,12394,12352,3627,3658,15639,2257
10229250	8689,3627,28653,26722,11176,24869,4949
11141500	2945,21657,23475
711500	26722,11052,17118
6301250	7868,29547,12352,8637,8689,574,25596
764000	18990,25618,23861,7208,599
3288750	3937,5429,13518
5061750	2971,599,27467
10257500	10893,22556,10106,26135,23267
965500	20297,2963,18712,10646
3742000	20846,4078,29099,13020,26722,20979
10713250	4078,21865
4547500	7868
8435250	14261,11080,16110,11679,18730,11196,11176
6258500	12068,3627,934,21672
6904000	5267,9111
393250	4949,11176,7868,2257,10329,26722
2132250	1831,14159
1806750	16463,26394,29547,16754,6621
7286500	4605,19328
4189500	3627,10329
3781500	911
5899750	12220,11679
8529750	15138,28059,22583,14020,16609,12220,911
4620000	15934,414,18275
9163000	7868,11080,28184,12394,2257,11176,3228
887750	15019,26754,15934,11080,4949,16406,6148
6140500	26722,21110,637
2078000	11080,7868,679,14020,27791,14261,12977
2968250	21110,12220,8689,16463,16550,18730
10234000	28653,9111,15019,14020,10970,14261,18805
4195500	12285,22246,15315,27791,9802,6571
1724250	12977,3228,1831
2975500	7868,16406,11196,5086,21865,12977,15934
11613500	7868,26722,2257
6807250	22393,679,7868,25372,27791,21110,14261
747500	5210
4421250	16110,13888,1591
12388250	11196,28391
5959000	26722,251,2683,6672,12352,4078
11121500	20297,7323,24601,10893,13049,6597,8965
11947000	7868,11080,14020,12168,20411,679,1591
5769750	12220,21110,2257,3228,6352,16818
11158000	7868,8637,11080,12977,14020,239,3228
9694750	911
4059500	7868,9549,24196,11196,29099,14261,16540
2198750	12220,12394,16550,21110,14294,14020,13054
10393750	7868,11080,2683,29265,504,5598
3524750	4808,26871,27625,15065,18805,251,993
2988000	21110,14020,20297,22482,12606,16550,12132
1338750	12352,11080
1622500	14020,7868,679,2257,8662,28391
3892750	13020,22204
5948500	17771,13736,22164
8149250	11196,11679,7868,4949,14020,24015,15138
3363000	3627,15138,18868,2257,11176,15315
7785250	11790
10052000	21110,7680,25372,22280,3093,143,22126
1812000	11196,7868,7105,16406,12977,3228,26722
12142750	29099,26722,15019
8070000	11080
2033500	3627,4949,11176,8689,12352,7868,12220
9973000	23475,25260,18227
8346250	1831,12285
10774750	27791,8689,29203,11687,25488,1577
10309250	21110,14261,18730,29099,679,18024,21091
6061250	4949,679,14261,11176,29203,16463,7868
4025000	4571,18024,18575
5256500	7868,614,15874,20679,11612,21838,13909
2480750	21110
7269250	21110,1831
3304500	7868,8689,11080,13554,679,29099,24461
1966250	2257,26722,3228,16110
2148250	14294,21110,10014
4073250	7868,11080,13592,911,21672,27415,9838
10224750	21110,11679,9549,1831,5267,21092
3310750	8689,26722,25086,12220,3627,18730,11328
11631250	5598,12606,2963
5110750	11176,14020,14261,7096,12977,251,18805
8385000	504,7680,21110,9111,18080,23284,3458
10840750	7105,24385,8689
746000	21865,7105,21110,155,6571,2410,3032
599750	20297,7868,14261,12285,12977,21110,11080
4921000	8689,15534,24015
4716750	21110,2963,22126,6672,18805,4324,29202
5407750	11080,6352,29099,2257,18730,29547,4949
8280500	17972,16674,4662,19
1688750	12220,14020,21110,554,2655,12394,16550
11949750	21110,2198,6571,12977,11080,13554,29547
3734250	16540,6290,14694
9839750	21110
11494250	11196,18805,12352
6957500	25372,15534,19615,13793,7552,24898,12606
984500	7868,26722,679,2513,27791,18730
861250	21110,25372,16540
8096750	26485,11196,21672,11679
10057000	27625,25420,6839
8271000	11280,6104,7356
439000	7868,25415,7105,11080,3390,16821,6104
8649250	29203,18024
6003750	7868,2257,11080,4949,11679,12285,647
12234750	11080,21110,25372,4078,3627,29465,10329
10799000	14533,13240,19026
2891500	2257,26722,8027,3627,14580,4949,11176
7143250	22087,637,29203,18024,11849,7613,24869
2733500	25260,26464
3295250	12285,15534,21490
11894500	15138
11220500	12285,3627,21092
5697750	27791,2367,21110,476,23273
1934750	7868,21838,21110
3350250	12220,19177,18736,25420,3384,14413,28059
892500	7868,3627,14020,29099,18805,11670,2669
776750	3228,2257,26722,679,16110,11176,2963
1767500	2963
6571000	12162,4254,22393,4571,679,12220,14261
10588000	14020,15138,2655,3720,9295,21565,22499
8160750	11196,16406,2655,5067,25618,25169,22244
10185750	2257,911,9838
11923000	18730,3228,8689
5642000	11176,11080,4949,2257,7868,10840,21110
6247250	15814,11176,19615,4571,18805,14580,11080
1459000	25372
5465250	15138,26114,27168
8215250	14261,14020,8689
5915250	2367,15138,11687,4324,28453,7360
5987000	15639,25596,5621
6852750	4949,12285,2963,16939,18180,7208,27906
8861500	29377,25656,12284
11972750	15631,647,4846,21693,8122,17972,7071
10539250	14020,27625,1461,16406,17835
8628250	20979,11080,18805,26288,14153
5901250	18730,11176,3228,14575
6497000	647,20747,20902,25631
725000	2257,25372,1831,26722
2428500	21110,26722
11711250	24942,1392,14020,6175,28411,22749,3719
2807500	29203,14580,12688,27117,21110,18805,11196
11527500	21110,27791,8637
10312750	3627,7868,12352,2257,16110,6672,8689
4392000	5285,16527
6921750	12220,29497,19197,28653
5440750	19862,21110,12168,12394,11052,2963,25260
11503250	504,26722
4215750	7868,29099,3228,12352,21110,2257,11176
11683250	7868,29099,12977,12541,25372,18730
6067750	29099
5994250	18180,7105,8816
7184500	7868,4571,18805,16939,24541,527,26722
9651250	26754,12220,11080,18805,1598,17945,4750
8848250	25372,10329,23662
6900500	21659,4078
8033500	21110,12220,14020,2471,16939,24869,28653
7893250	11080,28410,21110
10979500	25372
1047000	21110,7954
4625750	15446,7868,1428,26722,10840,9838,24471
7703750	18075,7868,12394,18730,26722,11196,679
1620500	15138,23735,12230,14887,13124,5833,444
11032250	2963,28653,3627
799000	18730,26722,29099,11687,2669,10329,13450
4533750	21110,13592,6868,26699,25346,18196
10069500	7868,4571,8637,14261,19973,15322,14048
6634500	18213,9454
3149000	9486,12220
5012750	11196,7868,14261,14020,13020,5053,25372
10927500	14580,27191,27785
9394500	26722,21110,29099,16540,7096,3723,10908
4922750	25733,2669,7868,11080,15138
1528500	3627,21092,5799,23781,28370,23774,10329
5742000	25261,29465,19523,15874,16716,11849,25830
2557000	7868,4571,7105
2006000	25372,15534,17060
5751500	12977,3228,11679,11176,1392,911,25488
203750	25372,4728
8072250	11196,14020,19036,27033,25372,22,4078
11751000	21110,10404,28297
6523250	11196,14020,17835
6848750	8689,21336,12160,26722,264,7070,12606
3257000	679,7868,13592
10592750	7868,25488,3228
11283500	12220,21110,10680,11018
47000	1591,4452,23549
10642000	11176,20536,3627,7105,7323,7868,251
2476250	21110,23202,13779
4004500	4949,14261,1831,6571,21865
10063000	21110,2257,22393,8689,20207,679,14930
8573000	16110,21110,7868,9549,6158,3627,14261
5655250	11196,16406,14020,7868,11679,14261,3228
9513250	7868,11080,23928,23662,4949,647
6250250	16564
9906500	21110,7868,26722,12220,11328,155,8689
7699500	23928,13592,3228,22280,11080,8689,11679
7588000	10329,28653,29099,7105,18730,18575,2257
8940500	2655,11080,2257,251,16463,4949
12331000	28184,18180,16609,21758
11747250	11244,18730,7868,2655
2168250	7868,8689,21838,11080
5287000	12394,27514,18196
12154500	7868,4949,11176,7105,29099,17640,3228
5155750	18024,18805,25488,16110,21110,12977,23662
1629250	7868,29099,18024,12394,12220,143,28937
6299000	7868,13779
2823250	2610,25329
8617500	27625,11280,21110,4571,28270,12220,26619
12004000	16540,15307,16463,12606,17191,15645,26871
11687000	8689
6571750	14580,7868,16540,993,155,17706,4571
2688750	7868,155,11176,14261,679,18730,4571
11300000	11176,2963,11679,2655
7383000	7868,27791,21838
7476250	15019,29099,23662,4949,679,28653,18730
6564500	11196,11176,4949,18730,12977,16110,7868
11612500	12220,25372,19974,12394,27791,29203
5999000	26871,20630,24590,26270,2993
8745250	679,8689
9946250	21865,155,3720,2899,21110,26619,4731
3787750	2610,26969,7096,19458,3723,29490,21991
7657250	7997,29445,4452,14153,1756,10268,11578
4963500	21110,21092,25372,2655,29203,4078
1724000	7868,12352,11080
4880250	12220
3954500	15584,12162,26315
1118250	21110,11176,4949,2257,14294,6672,24601
1365000	14580
4902250	7868,18730,4709,27791,14360,4571,23628
5467250	21110,679,12220
7918750	7868,11652,18275
1904750	23928,12220,22484
252500	12541,23861,23662,10329,18741,18544,23656
12173500	3627,554,21110,15405,28184,28370,29287
4133750	1831,25372,2655,20127,21110,15159,27638
11078500	28391,2655,18024,22393,14153
6412250	15159,21110,25372,2655,3723
3846250	11679,23143,15584,12352,12220,26722,2257
3010000	25372,4220,13975
3312500	19993,22280,949
10185000	6104,25770,10151
236000	29203,911,15138,27791,16406,22393
6015000	27092,21865,8637
10261750	14261,11679,12285,21657,29099,19394,23214
5226250	8689,14020,10329,4078,12977,24669,18075
12239250	7868,14261,21838,949
11362000	7868,2963,8693
1855750	7868,7105,14261
6848000	11196,12977,24601,26619,911,4571,11687
12015250	11080,23604,14806
10816000	20747,27334
791500	10329,24831,20297,16606,11679,8738,14712
6780500	10893,14261,4571,29099,19394,15584,5598
12337750	21092,554,13592,23662
7545250	11679,29099,14020,3228,14261
9199500	29099,24969,7868,3228
8216750	12285,7868
39750	16663,4896,24848
1173500	5598,21110,13020,23421,25086,15019
5238000	29099,14580,15018,25372,16406,12352,26722
7483500	21865,25372,11080
